,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108202924
1,Senegal,Netherlands,2,3,0.0,3.0,20221108202924
2,Qatar,Senegal,1,3,0.0,3.0,20221108202924
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108202924
4,Ecuador,Senegal,3,2,3.0,0.0,20221108202924
5,Netherlands,Qatar,3,0,3.0,0.0,20221108202924
6,England,Iran,3,0,3.0,0.0,20221108202924
7,USA,Wales,3,1,3.0,0.0,20221108202924
8,Wales,Iran,1,1,1.0,1.0,20221108202924
9,England,USA,1,0,3.0,0.0,20221108202924
10,Iran,USA,0,0,1.0,1.0,20221108202924
11,Wales,England,1,1,1.0,1.0,20221108202924
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108202924
13,Mexico,Poland,0,2,0.0,3.0,20221108202924
14,Poland,Saudi Arabia,0,1,0.0,3.0,20221108202924
15,Argentina,Mexico,0,0,1.0,1.0,20221108202924
16,Poland,Argentina,0,0,1.0,1.0,20221108202924
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108202924
18,Denmark,Tunisia,3,3,1.0,1.0,20221108202924
19,France,Australia,1,0,3.0,0.0,20221108202924
20,Tunisia,Australia,3,3,1.0,1.0,20221108202924
21,France,Denmark,1,0,3.0,0.0,20221108202924
22,Australia,Denmark,2,3,0.0,3.0,20221108202924
23,Tunisia,France,0,4,0.0,3.0,20221108202924
24,Germany,Japan,2,1,3.0,0.0,20221108202924
25,Spain,Costa Rica,2,0,3.0,0.0,20221108202924
26,Japan,Costa Rica,0,0,1.0,1.0,20221108202924
27,Spain,Germany,2,2,1.0,1.0,20221108202924
28,Costa Rica,Germany,0,2,0.0,3.0,20221108202924
29,Japan,Spain,0,1,0.0,3.0,20221108202924
30,Morocco,Croatia,0,2,0.0,3.0,20221108202924
31,Belgium,Canada,4,2,3.0,0.0,20221108202924
32,Belgium,Morocco,2,2,1.0,1.0,20221108202924
33,Croatia,Canada,4,1,3.0,0.0,20221108202924
34,Canada,Morocco,0,2,0.0,3.0,20221108202924
35,Croatia,Belgium,1,0,3.0,0.0,20221108202924
36,Switzerland,Cameroon,2,1,3.0,0.0,20221108202924
37,Brazil,Serbia,2,1,3.0,0.0,20221108202924
38,Cameroon,Serbia,0,3,0.0,3.0,20221108202924
39,Brazil,Switzerland,3,3,1.0,1.0,20221108202924
40,Cameroon,Brazil,1,2,0.0,3.0,20221108202924
41,Serbia,Switzerland,3,2,3.0,0.0,20221108202924
42,Uruguay,South Korea,3,3,1.0,1.0,20221108202924
43,Portugal,Ghana,3,0,3.0,0.0,20221108202924
44,South Korea,Ghana,1,1,1.0,1.0,20221108202924
45,Portugal,Uruguay,0,2,0.0,3.0,20221108202924
46,Ghana,Uruguay,1,0,3.0,0.0,20221108202924
47,South Korea,Portugal,3,2,3.0,0.0,20221108202924
