,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215751
1,Senegal,Netherlands,2,3,0.0,3.0,20221106215751
2,Qatar,Senegal,0,1,0.0,3.0,20221106215751
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106215751
4,Ecuador,Senegal,3,2,3.0,0.0,20221106215751
5,Netherlands,Qatar,2,0,3.0,0.0,20221106215751
6,England,Iran,2,1,3.0,0.0,20221106215751
7,USA,Wales,2,2,1.0,1.0,20221106215751
8,Wales,Iran,1,1,1.0,1.0,20221106215751
9,England,USA,2,0,3.0,0.0,20221106215751
10,Iran,USA,0,2,0.0,3.0,20221106215751
11,Wales,England,2,2,1.0,1.0,20221106215751
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106215751
13,Mexico,Poland,0,1,0.0,3.0,20221106215751
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106215751
15,Argentina,Mexico,0,0,1.0,1.0,20221106215751
16,Poland,Argentina,2,2,1.0,1.0,20221106215751
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215751
18,Denmark,Tunisia,2,1,3.0,0.0,20221106215751
19,France,Australia,3,0,3.0,0.0,20221106215751
20,Tunisia,Australia,3,3,1.0,1.0,20221106215751
21,France,Denmark,1,2,0.0,3.0,20221106215751
22,Australia,Denmark,1,1,1.0,1.0,20221106215751
23,Tunisia,France,0,2,0.0,3.0,20221106215751
24,Germany,Japan,2,1,3.0,0.0,20221106215751
25,Spain,Costa Rica,2,0,3.0,0.0,20221106215751
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215751
27,Spain,Germany,1,2,0.0,3.0,20221106215751
28,Costa Rica,Germany,0,1,0.0,3.0,20221106215751
29,Japan,Spain,0,1,0.0,3.0,20221106215751
30,Morocco,Croatia,0,2,0.0,3.0,20221106215751
31,Belgium,Canada,3,1,3.0,0.0,20221106215751
32,Belgium,Morocco,3,3,1.0,1.0,20221106215751
33,Croatia,Canada,1,0,3.0,0.0,20221106215751
34,Canada,Morocco,0,2,0.0,3.0,20221106215751
35,Croatia,Belgium,1,0,3.0,0.0,20221106215751
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106215751
37,Brazil,Serbia,2,1,3.0,0.0,20221106215751
38,Cameroon,Serbia,2,0,3.0,0.0,20221106215751
39,Brazil,Switzerland,3,3,1.0,1.0,20221106215751
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215751
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215751
42,Uruguay,South Korea,3,3,1.0,1.0,20221106215751
43,Portugal,Ghana,3,0,3.0,0.0,20221106215751
44,South Korea,Ghana,0,0,1.0,1.0,20221106215751
45,Portugal,Uruguay,0,1,0.0,3.0,20221106215751
46,Ghana,Uruguay,1,0,3.0,0.0,20221106215751
47,South Korea,Portugal,3,2,3.0,0.0,20221106215751
