,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,2,2,1.0,1.0,20221108210856
1,Senegal,Netherlands,0,0,1.0,1.0,20221108210856
2,Qatar,Senegal,1,2,0.0,3.0,20221108210856
3,Netherlands,Ecuador,1,1,1.0,1.0,20221108210856
4,Ecuador,Senegal,1,2,0.0,3.0,20221108210856
5,Netherlands,Qatar,3,0,3.0,0.0,20221108210856
6,England,Iran,5,0,3.0,0.0,20221108210856
7,USA,Wales,1,1,1.0,1.0,20221108210856
8,Wales,Iran,4,3,3.0,0.0,20221108210856
9,England,USA,0,2,0.0,3.0,20221108210856
10,Iran,USA,3,1,3.0,0.0,20221108210856
11,Wales,England,0,3,0.0,3.0,20221108210856
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221108210856
13,Mexico,Poland,2,2,1.0,1.0,20221108210856
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108210856
15,Argentina,Mexico,1,0,3.0,0.0,20221108210856
16,Poland,Argentina,1,2,0.0,3.0,20221108210856
17,Saudi Arabia,Mexico,1,2,0.0,3.0,20221108210856
18,Denmark,Tunisia,1,2,0.0,3.0,20221108210856
19,France,Australia,3,0,3.0,0.0,20221108210856
20,Tunisia,Australia,2,1,3.0,0.0,20221108210856
21,France,Denmark,1,1,1.0,1.0,20221108210856
22,Australia,Denmark,1,2,0.0,3.0,20221108210856
23,Tunisia,France,1,7,0.0,3.0,20221108210856
24,Germany,Japan,3,3,1.0,1.0,20221108210856
25,Spain,Costa Rica,2,1,3.0,0.0,20221108210856
26,Japan,Costa Rica,3,0,3.0,0.0,20221108210856
27,Spain,Germany,0,1,0.0,3.0,20221108210856
28,Costa Rica,Germany,2,0,3.0,0.0,20221108210856
29,Japan,Spain,1,0,3.0,0.0,20221108210856
30,Morocco,Croatia,2,2,1.0,1.0,20221108210856
31,Belgium,Canada,4,1,3.0,0.0,20221108210856
32,Belgium,Morocco,2,0,3.0,0.0,20221108210856
33,Croatia,Canada,0,1,0.0,3.0,20221108210856
34,Canada,Morocco,0,2,0.0,3.0,20221108210856
35,Croatia,Belgium,0,1,0.0,3.0,20221108210856
36,Switzerland,Cameroon,1,1,1.0,1.0,20221108210856
37,Brazil,Serbia,2,0,3.0,0.0,20221108210856
38,Cameroon,Serbia,1,2,0.0,3.0,20221108210856
39,Brazil,Switzerland,0,0,1.0,1.0,20221108210856
40,Cameroon,Brazil,0,3,0.0,3.0,20221108210856
41,Serbia,Switzerland,0,2,0.0,3.0,20221108210856
42,Uruguay,South Korea,4,3,3.0,0.0,20221108210856
43,Portugal,Ghana,4,3,3.0,0.0,20221108210856
44,South Korea,Ghana,4,3,3.0,0.0,20221108210856
45,Portugal,Uruguay,0,0,1.0,1.0,20221108210856
46,Ghana,Uruguay,1,2,0.0,3.0,20221108210856
47,South Korea,Portugal,0,3,0.0,3.0,20221108210856
