,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203605
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203605
2,Qatar,Senegal,0,1,0.0,3.0,20221107203605
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107203605
4,Ecuador,Senegal,3,2,3.0,0.0,20221107203605
5,Netherlands,Qatar,2,0,3.0,0.0,20221107203605
6,England,Iran,3,1,3.0,0.0,20221107203605
7,USA,Wales,1,1,1.0,1.0,20221107203605
8,Wales,Iran,3,1,3.0,0.0,20221107203605
9,England,USA,1,0,3.0,0.0,20221107203605
10,Iran,USA,1,1,1.0,1.0,20221107203605
11,Wales,England,0,0,1.0,1.0,20221107203605
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107203605
13,Mexico,Poland,0,2,0.0,3.0,20221107203605
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107203605
15,Argentina,Mexico,0,0,1.0,1.0,20221107203605
16,Poland,Argentina,2,2,1.0,1.0,20221107203605
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203605
18,Denmark,Tunisia,2,1,3.0,0.0,20221107203605
19,France,Australia,1,0,3.0,0.0,20221107203605
20,Tunisia,Australia,3,3,1.0,1.0,20221107203605
21,France,Denmark,0,2,0.0,3.0,20221107203605
22,Australia,Denmark,1,1,1.0,1.0,20221107203605
23,Tunisia,France,0,2,0.0,3.0,20221107203605
24,Germany,Japan,3,2,3.0,0.0,20221107203605
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203605
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203605
27,Spain,Germany,1,2,0.0,3.0,20221107203605
28,Costa Rica,Germany,0,2,0.0,3.0,20221107203605
29,Japan,Spain,0,1,0.0,3.0,20221107203605
30,Morocco,Croatia,0,2,0.0,3.0,20221107203605
31,Belgium,Canada,2,0,3.0,0.0,20221107203605
32,Belgium,Morocco,3,3,1.0,1.0,20221107203605
33,Croatia,Canada,1,0,3.0,0.0,20221107203605
34,Canada,Morocco,0,2,0.0,3.0,20221107203605
35,Croatia,Belgium,1,0,3.0,0.0,20221107203605
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107203605
37,Brazil,Serbia,2,1,3.0,0.0,20221107203605
38,Cameroon,Serbia,2,0,3.0,0.0,20221107203605
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203605
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203605
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203605
42,Uruguay,South Korea,3,1,3.0,0.0,20221107203605
43,Portugal,Ghana,3,0,3.0,0.0,20221107203605
44,South Korea,Ghana,1,1,1.0,1.0,20221107203605
45,Portugal,Uruguay,0,2,0.0,3.0,20221107203605
46,Ghana,Uruguay,1,2,0.0,3.0,20221107203605
47,South Korea,Portugal,3,2,3.0,0.0,20221107203605
