,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108202854
1,Senegal,Netherlands,0,2,0.0,3.0,20221108202854
2,Qatar,Senegal,0,0,1.0,1.0,20221108202854
3,Netherlands,Ecuador,0,0,1.0,1.0,20221108202854
4,Ecuador,Senegal,1,2,0.0,3.0,20221108202854
5,Netherlands,Qatar,2,1,3.0,0.0,20221108202854
6,England,Iran,0,2,0.0,3.0,20221108202854
7,USA,Wales,0,0,1.0,1.0,20221108202854
8,Wales,Iran,0,2,0.0,3.0,20221108202854
9,England,USA,2,1,3.0,0.0,20221108202854
10,Iran,USA,1,1,1.0,1.0,20221108202854
11,Wales,England,1,1,1.0,1.0,20221108202854
12,Argentina,Saudi Arabia,1,2,0.0,3.0,20221108202854
13,Mexico,Poland,0,0,1.0,1.0,20221108202854
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221108202854
15,Argentina,Mexico,0,0,1.0,1.0,20221108202854
16,Poland,Argentina,1,2,0.0,3.0,20221108202854
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108202854
18,Denmark,Tunisia,2,1,3.0,0.0,20221108202854
19,France,Australia,2,1,3.0,0.0,20221108202854
20,Tunisia,Australia,1,2,0.0,3.0,20221108202854
21,France,Denmark,0,1,0.0,3.0,20221108202854
22,Australia,Denmark,2,3,0.0,3.0,20221108202854
23,Tunisia,France,0,3,0.0,3.0,20221108202854
24,Germany,Japan,3,1,3.0,0.0,20221108202854
25,Spain,Costa Rica,1,0,3.0,0.0,20221108202854
26,Japan,Costa Rica,2,1,3.0,0.0,20221108202854
27,Spain,Germany,1,1,1.0,1.0,20221108202854
28,Costa Rica,Germany,1,3,0.0,3.0,20221108202854
29,Japan,Spain,0,1,0.0,3.0,20221108202854
30,Morocco,Croatia,0,2,0.0,3.0,20221108202854
31,Belgium,Canada,0,0,1.0,1.0,20221108202854
32,Belgium,Morocco,2,0,3.0,0.0,20221108202854
33,Croatia,Canada,2,0,3.0,0.0,20221108202854
34,Canada,Morocco,0,2,0.0,3.0,20221108202854
35,Croatia,Belgium,1,0,3.0,0.0,20221108202854
36,Switzerland,Cameroon,2,1,3.0,0.0,20221108202854
37,Brazil,Serbia,0,2,0.0,3.0,20221108202854
38,Cameroon,Serbia,1,3,0.0,3.0,20221108202854
39,Brazil,Switzerland,1,1,1.0,1.0,20221108202854
40,Cameroon,Brazil,1,2,0.0,3.0,20221108202854
41,Serbia,Switzerland,1,2,0.0,3.0,20221108202854
42,Uruguay,South Korea,1,2,0.0,3.0,20221108202854
43,Portugal,Ghana,5,1,3.0,0.0,20221108202854
44,South Korea,Ghana,1,2,0.0,3.0,20221108202854
45,Portugal,Uruguay,2,1,3.0,0.0,20221108202854
46,Ghana,Uruguay,0,2,0.0,3.0,20221108202854
47,South Korea,Portugal,3,2,3.0,0.0,20221108202854
