,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204438
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204438
2,Qatar,Senegal,0,1,0.0,3.0,20221107204438
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107204438
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204438
5,Netherlands,Qatar,2,0,3.0,0.0,20221107204438
6,England,Iran,2,1,3.0,0.0,20221107204438
7,USA,Wales,1,1,1.0,1.0,20221107204438
8,Wales,Iran,3,2,3.0,0.0,20221107204438
9,England,USA,1,0,3.0,0.0,20221107204438
10,Iran,USA,0,2,0.0,3.0,20221107204438
11,Wales,England,2,2,1.0,1.0,20221107204438
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204438
13,Mexico,Poland,1,2,0.0,3.0,20221107204438
14,Poland,Saudi Arabia,1,2,0.0,3.0,20221107204438
15,Argentina,Mexico,0,0,1.0,1.0,20221107204438
16,Poland,Argentina,2,2,1.0,1.0,20221107204438
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204438
18,Denmark,Tunisia,3,0,3.0,0.0,20221107204438
19,France,Australia,3,0,3.0,0.0,20221107204438
20,Tunisia,Australia,2,3,0.0,3.0,20221107204438
21,France,Denmark,0,1,0.0,3.0,20221107204438
22,Australia,Denmark,0,2,0.0,3.0,20221107204438
23,Tunisia,France,0,2,0.0,3.0,20221107204438
24,Germany,Japan,3,0,3.0,0.0,20221107204438
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204438
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204438
27,Spain,Germany,1,1,1.0,1.0,20221107204438
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204438
29,Japan,Spain,0,1,0.0,3.0,20221107204438
30,Morocco,Croatia,0,2,0.0,3.0,20221107204438
31,Belgium,Canada,1,0,3.0,0.0,20221107204438
32,Belgium,Morocco,2,0,3.0,0.0,20221107204438
33,Croatia,Canada,1,0,3.0,0.0,20221107204438
34,Canada,Morocco,0,2,0.0,3.0,20221107204438
35,Croatia,Belgium,1,0,3.0,0.0,20221107204438
36,Switzerland,Cameroon,3,1,3.0,0.0,20221107204438
37,Brazil,Serbia,0,2,0.0,3.0,20221107204438
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204438
39,Brazil,Switzerland,3,4,0.0,3.0,20221107204438
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204438
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204438
42,Uruguay,South Korea,3,3,1.0,1.0,20221107204438
43,Portugal,Ghana,3,1,3.0,0.0,20221107204438
44,South Korea,Ghana,0,0,1.0,1.0,20221107204438
45,Portugal,Uruguay,1,3,0.0,3.0,20221107204438
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204438
47,South Korea,Portugal,3,2,3.0,0.0,20221107204438
