,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203828
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203828
2,Qatar,Senegal,0,1,0.0,3.0,20221107203828
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107203828
4,Ecuador,Senegal,3,2,3.0,0.0,20221107203828
5,Netherlands,Qatar,3,0,3.0,0.0,20221107203828
6,England,Iran,1,0,3.0,0.0,20221107203828
7,USA,Wales,3,1,3.0,0.0,20221107203828
8,Wales,Iran,0,1,0.0,3.0,20221107203828
9,England,USA,1,0,3.0,0.0,20221107203828
10,Iran,USA,0,0,1.0,1.0,20221107203828
11,Wales,England,0,0,1.0,1.0,20221107203828
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203828
13,Mexico,Poland,0,2,0.0,3.0,20221107203828
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107203828
15,Argentina,Mexico,0,0,1.0,1.0,20221107203828
16,Poland,Argentina,0,0,1.0,1.0,20221107203828
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203828
18,Denmark,Tunisia,2,1,3.0,0.0,20221107203828
19,France,Australia,2,1,3.0,0.0,20221107203828
20,Tunisia,Australia,3,3,1.0,1.0,20221107203828
21,France,Denmark,1,0,3.0,0.0,20221107203828
22,Australia,Denmark,1,1,1.0,1.0,20221107203828
23,Tunisia,France,0,4,0.0,3.0,20221107203828
24,Germany,Japan,3,2,3.0,0.0,20221107203828
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203828
26,Japan,Costa Rica,0,0,1.0,1.0,20221107203828
27,Spain,Germany,2,2,1.0,1.0,20221107203828
28,Costa Rica,Germany,0,2,0.0,3.0,20221107203828
29,Japan,Spain,0,1,0.0,3.0,20221107203828
30,Morocco,Croatia,0,2,0.0,3.0,20221107203828
31,Belgium,Canada,4,2,3.0,0.0,20221107203828
32,Belgium,Morocco,3,3,1.0,1.0,20221107203828
33,Croatia,Canada,4,1,3.0,0.0,20221107203828
34,Canada,Morocco,0,2,0.0,3.0,20221107203828
35,Croatia,Belgium,1,0,3.0,0.0,20221107203828
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107203828
37,Brazil,Serbia,2,1,3.0,0.0,20221107203828
38,Cameroon,Serbia,2,2,1.0,1.0,20221107203828
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203828
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203828
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203828
42,Uruguay,South Korea,0,2,0.0,3.0,20221107203828
43,Portugal,Ghana,3,0,3.0,0.0,20221107203828
44,South Korea,Ghana,1,1,1.0,1.0,20221107203828
45,Portugal,Uruguay,0,2,0.0,3.0,20221107203828
46,Ghana,Uruguay,1,0,3.0,0.0,20221107203828
47,South Korea,Portugal,3,2,3.0,0.0,20221107203828
