,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203409
1,Senegal,Netherlands,2,3,0.0,3.0,20221108203409
2,Qatar,Senegal,0,1,0.0,3.0,20221108203409
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108203409
4,Ecuador,Senegal,3,2,3.0,0.0,20221108203409
5,Netherlands,Qatar,3,0,3.0,0.0,20221108203409
6,England,Iran,3,0,3.0,0.0,20221108203409
7,USA,Wales,3,1,3.0,0.0,20221108203409
8,Wales,Iran,1,1,1.0,1.0,20221108203409
9,England,USA,1,0,3.0,0.0,20221108203409
10,Iran,USA,0,0,1.0,1.0,20221108203409
11,Wales,England,1,1,1.0,1.0,20221108203409
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108203409
13,Mexico,Poland,0,2,0.0,3.0,20221108203409
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221108203409
15,Argentina,Mexico,0,0,1.0,1.0,20221108203409
16,Poland,Argentina,0,0,1.0,1.0,20221108203409
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203409
18,Denmark,Tunisia,2,1,3.0,0.0,20221108203409
19,France,Australia,1,0,3.0,0.0,20221108203409
20,Tunisia,Australia,3,3,1.0,1.0,20221108203409
21,France,Denmark,1,0,3.0,0.0,20221108203409
22,Australia,Denmark,2,3,0.0,3.0,20221108203409
23,Tunisia,France,0,4,0.0,3.0,20221108203409
24,Germany,Japan,3,3,1.0,1.0,20221108203409
25,Spain,Costa Rica,2,0,3.0,0.0,20221108203409
26,Japan,Costa Rica,0,0,1.0,1.0,20221108203409
27,Spain,Germany,2,2,1.0,1.0,20221108203409
28,Costa Rica,Germany,0,2,0.0,3.0,20221108203409
29,Japan,Spain,0,1,0.0,3.0,20221108203409
30,Morocco,Croatia,0,2,0.0,3.0,20221108203409
31,Belgium,Canada,4,2,3.0,0.0,20221108203409
32,Belgium,Morocco,2,2,1.0,1.0,20221108203409
33,Croatia,Canada,4,1,3.0,0.0,20221108203409
34,Canada,Morocco,0,2,0.0,3.0,20221108203409
35,Croatia,Belgium,1,0,3.0,0.0,20221108203409
36,Switzerland,Cameroon,2,1,3.0,0.0,20221108203409
37,Brazil,Serbia,2,1,3.0,0.0,20221108203409
38,Cameroon,Serbia,0,3,0.0,3.0,20221108203409
39,Brazil,Switzerland,3,3,1.0,1.0,20221108203409
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203409
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203409
42,Uruguay,South Korea,0,2,0.0,3.0,20221108203409
43,Portugal,Ghana,3,0,3.0,0.0,20221108203409
44,South Korea,Ghana,1,1,1.0,1.0,20221108203409
45,Portugal,Uruguay,0,2,0.0,3.0,20221108203409
46,Ghana,Uruguay,1,0,3.0,0.0,20221108203409
47,South Korea,Portugal,3,2,3.0,0.0,20221108203409
