,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213519
1,Senegal,Netherlands,0,2,0.0,3.0,20221106213519
2,Qatar,Senegal,0,0,1.0,1.0,20221106213519
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106213519
4,Ecuador,Senegal,1,2,0.0,3.0,20221106213519
5,Netherlands,Qatar,5,0,3.0,0.0,20221106213519
6,England,Iran,1,2,0.0,3.0,20221106213519
7,USA,Wales,2,2,1.0,1.0,20221106213519
8,Wales,Iran,0,2,0.0,3.0,20221106213519
9,England,USA,2,1,3.0,0.0,20221106213519
10,Iran,USA,0,2,0.0,3.0,20221106213519
11,Wales,England,2,2,1.0,1.0,20221106213519
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106213519
13,Mexico,Poland,3,1,3.0,0.0,20221106213519
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106213519
15,Argentina,Mexico,0,0,1.0,1.0,20221106213519
16,Poland,Argentina,2,2,1.0,1.0,20221106213519
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213519
18,Denmark,Tunisia,1,0,3.0,0.0,20221106213519
19,France,Australia,5,1,3.0,0.0,20221106213519
20,Tunisia,Australia,1,2,0.0,3.0,20221106213519
21,France,Denmark,1,1,1.0,1.0,20221106213519
22,Australia,Denmark,0,0,1.0,1.0,20221106213519
23,Tunisia,France,0,3,0.0,3.0,20221106213519
24,Germany,Japan,3,0,3.0,0.0,20221106213519
25,Spain,Costa Rica,1,0,3.0,0.0,20221106213519
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213519
27,Spain,Germany,1,1,1.0,1.0,20221106213519
28,Costa Rica,Germany,1,3,0.0,3.0,20221106213519
29,Japan,Spain,0,1,0.0,3.0,20221106213519
30,Morocco,Croatia,0,2,0.0,3.0,20221106213519
31,Belgium,Canada,1,0,3.0,0.0,20221106213519
32,Belgium,Morocco,2,0,3.0,0.0,20221106213519
33,Croatia,Canada,1,0,3.0,0.0,20221106213519
34,Canada,Morocco,0,2,0.0,3.0,20221106213519
35,Croatia,Belgium,1,0,3.0,0.0,20221106213519
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106213519
37,Brazil,Serbia,0,2,0.0,3.0,20221106213519
38,Cameroon,Serbia,1,3,0.0,3.0,20221106213519
39,Brazil,Switzerland,0,2,0.0,3.0,20221106213519
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213519
41,Serbia,Switzerland,2,3,0.0,3.0,20221106213519
42,Uruguay,South Korea,3,3,1.0,1.0,20221106213519
43,Portugal,Ghana,5,1,3.0,0.0,20221106213519
44,South Korea,Ghana,0,0,1.0,1.0,20221106213519
45,Portugal,Uruguay,0,1,0.0,3.0,20221106213519
46,Ghana,Uruguay,0,2,0.0,3.0,20221106213519
47,South Korea,Portugal,3,2,3.0,0.0,20221106213519
