,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213933
1,Senegal,Netherlands,0,2,0.0,3.0,20221106213933
2,Qatar,Senegal,0,0,1.0,1.0,20221106213933
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106213933
4,Ecuador,Senegal,1,2,0.0,3.0,20221106213933
5,Netherlands,Qatar,5,0,3.0,0.0,20221106213933
6,England,Iran,1,2,0.0,3.0,20221106213933
7,USA,Wales,2,2,1.0,1.0,20221106213933
8,Wales,Iran,0,2,0.0,3.0,20221106213933
9,England,USA,2,1,3.0,0.0,20221106213933
10,Iran,USA,0,2,0.0,3.0,20221106213933
11,Wales,England,2,2,1.0,1.0,20221106213933
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106213933
13,Mexico,Poland,3,1,3.0,0.0,20221106213933
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106213933
15,Argentina,Mexico,0,0,1.0,1.0,20221106213933
16,Poland,Argentina,1,2,0.0,3.0,20221106213933
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213933
18,Denmark,Tunisia,3,1,3.0,0.0,20221106213933
19,France,Australia,5,1,3.0,0.0,20221106213933
20,Tunisia,Australia,1,2,0.0,3.0,20221106213933
21,France,Denmark,1,1,1.0,1.0,20221106213933
22,Australia,Denmark,0,0,1.0,1.0,20221106213933
23,Tunisia,France,0,3,0.0,3.0,20221106213933
24,Germany,Japan,3,0,3.0,0.0,20221106213933
25,Spain,Costa Rica,1,0,3.0,0.0,20221106213933
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213933
27,Spain,Germany,1,1,1.0,1.0,20221106213933
28,Costa Rica,Germany,1,3,0.0,3.0,20221106213933
29,Japan,Spain,0,1,0.0,3.0,20221106213933
30,Morocco,Croatia,0,2,0.0,3.0,20221106213933
31,Belgium,Canada,1,0,3.0,0.0,20221106213933
32,Belgium,Morocco,2,0,3.0,0.0,20221106213933
33,Croatia,Canada,1,0,3.0,0.0,20221106213933
34,Canada,Morocco,0,2,0.0,3.0,20221106213933
35,Croatia,Belgium,1,0,3.0,0.0,20221106213933
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106213933
37,Brazil,Serbia,0,2,0.0,3.0,20221106213933
38,Cameroon,Serbia,1,3,0.0,3.0,20221106213933
39,Brazil,Switzerland,0,2,0.0,3.0,20221106213933
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213933
41,Serbia,Switzerland,2,3,0.0,3.0,20221106213933
42,Uruguay,South Korea,0,2,0.0,3.0,20221106213933
43,Portugal,Ghana,5,1,3.0,0.0,20221106213933
44,South Korea,Ghana,0,0,1.0,1.0,20221106213933
45,Portugal,Uruguay,0,1,0.0,3.0,20221106213933
46,Ghana,Uruguay,0,2,0.0,3.0,20221106213933
47,South Korea,Portugal,3,2,3.0,0.0,20221106213933
