,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,22,-6,3.0,0.0,20221108204222
1,Senegal,Netherlands,22,-5,3.0,0.0,20221108204222
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204222
3,Netherlands,Ecuador,23,-6,3.0,0.0,20221108204222
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204222
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204222
6,England,Iran,24,-8,3.0,0.0,20221108204222
7,USA,Wales,23,-7,3.0,0.0,20221108204222
8,Wales,Iran,23,-7,3.0,0.0,20221108204222
9,England,USA,23,-7,3.0,0.0,20221108204222
10,Iran,USA,22,-6,3.0,0.0,20221108204222
11,Wales,England,22,-6,3.0,0.0,20221108204222
12,Argentina,Saudi Arabia,25,-7,3.0,0.0,20221108204222
13,Mexico,Poland,23,-6,3.0,0.0,20221108204222
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204222
15,Argentina,Mexico,23,-6,3.0,0.0,20221108204222
16,Poland,Argentina,22,-6,3.0,0.0,20221108204222
17,Saudi Arabia,Mexico,22,-5,3.0,0.0,20221108204222
18,Denmark,Tunisia,23,-7,3.0,0.0,20221108204222
19,France,Australia,24,-7,3.0,0.0,20221108204222
20,Tunisia,Australia,23,-6,3.0,0.0,20221108204222
21,France,Denmark,23,-6,3.0,0.0,20221108204222
22,Australia,Denmark,23,-6,3.0,0.0,20221108204222
23,Tunisia,France,22,-6,3.0,0.0,20221108204222
24,Germany,Japan,24,-6,3.0,0.0,20221108204222
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204222
26,Japan,Costa Rica,24,-6,3.0,0.0,20221108204222
27,Spain,Germany,23,-6,3.0,0.0,20221108204222
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204222
29,Japan,Spain,23,-6,3.0,0.0,20221108204222
30,Morocco,Croatia,23,-6,3.0,0.0,20221108204222
31,Belgium,Canada,24,-7,3.0,0.0,20221108204222
32,Belgium,Morocco,23,-6,3.0,0.0,20221108204222
33,Croatia,Canada,24,-6,3.0,0.0,20221108204222
34,Canada,Morocco,22,-6,3.0,0.0,20221108204222
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204222
36,Switzerland,Cameroon,23,-7,3.0,0.0,20221108204222
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204222
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204222
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204222
40,Cameroon,Brazil,21,-4,3.0,0.0,20221108204222
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204222
42,Uruguay,South Korea,24,-7,3.0,0.0,20221108204222
43,Portugal,Ghana,24,-7,3.0,0.0,20221108204222
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204222
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204222
46,Ghana,Uruguay,23,-6,3.0,0.0,20221108204222
47,South Korea,Portugal,22,-6,3.0,0.0,20221108204222
