,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204935
1,Senegal,Netherlands,2,3,0.0,3.0,20221107204935
2,Qatar,Senegal,0,1,0.0,3.0,20221107204935
3,Netherlands,Ecuador,1,0,3.0,0.0,20221107204935
4,Ecuador,Senegal,3,2,3.0,0.0,20221107204935
5,Netherlands,Qatar,3,0,3.0,0.0,20221107204935
6,England,Iran,3,1,3.0,0.0,20221107204935
7,USA,Wales,3,1,3.0,0.0,20221107204935
8,Wales,Iran,3,1,3.0,0.0,20221107204935
9,England,USA,1,0,3.0,0.0,20221107204935
10,Iran,USA,1,1,1.0,1.0,20221107204935
11,Wales,England,0,0,1.0,1.0,20221107204935
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107204935
13,Mexico,Poland,2,3,0.0,3.0,20221107204935
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107204935
15,Argentina,Mexico,0,0,1.0,1.0,20221107204935
16,Poland,Argentina,2,2,1.0,1.0,20221107204935
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204935
18,Denmark,Tunisia,2,1,3.0,0.0,20221107204935
19,France,Australia,1,0,3.0,0.0,20221107204935
20,Tunisia,Australia,3,3,1.0,1.0,20221107204935
21,France,Denmark,0,2,0.0,3.0,20221107204935
22,Australia,Denmark,1,1,1.0,1.0,20221107204935
23,Tunisia,France,0,2,0.0,3.0,20221107204935
24,Germany,Japan,3,2,3.0,0.0,20221107204935
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204935
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204935
27,Spain,Germany,1,2,0.0,3.0,20221107204935
28,Costa Rica,Germany,0,2,0.0,3.0,20221107204935
29,Japan,Spain,0,1,0.0,3.0,20221107204935
30,Morocco,Croatia,0,2,0.0,3.0,20221107204935
31,Belgium,Canada,2,0,3.0,0.0,20221107204935
32,Belgium,Morocco,3,3,1.0,1.0,20221107204935
33,Croatia,Canada,1,0,3.0,0.0,20221107204935
34,Canada,Morocco,0,2,0.0,3.0,20221107204935
35,Croatia,Belgium,1,0,3.0,0.0,20221107204935
36,Switzerland,Cameroon,0,2,0.0,3.0,20221107204935
37,Brazil,Serbia,2,1,3.0,0.0,20221107204935
38,Cameroon,Serbia,1,1,1.0,1.0,20221107204935
39,Brazil,Switzerland,3,3,1.0,1.0,20221107204935
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204935
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204935
42,Uruguay,South Korea,1,0,3.0,0.0,20221107204935
43,Portugal,Ghana,3,0,3.0,0.0,20221107204935
44,South Korea,Ghana,1,1,1.0,1.0,20221107204935
45,Portugal,Uruguay,0,2,0.0,3.0,20221107204935
46,Ghana,Uruguay,0,1,0.0,3.0,20221107204935
47,South Korea,Portugal,3,2,3.0,0.0,20221107204935
