,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211532
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211532
2,Qatar,Senegal,0,2,0.0,3.0,20221106211532
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106211532
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211532
5,Netherlands,Qatar,2,0,3.0,0.0,20221106211532
6,England,Iran,3,3,1.0,1.0,20221106211532
7,USA,Wales,1,2,0.0,3.0,20221106211532
8,Wales,Iran,0,2,0.0,3.0,20221106211532
9,England,USA,1,0,3.0,0.0,20221106211532
10,Iran,USA,0,2,0.0,3.0,20221106211532
11,Wales,England,2,2,1.0,1.0,20221106211532
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211532
13,Mexico,Poland,1,2,0.0,3.0,20221106211532
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106211532
15,Argentina,Mexico,0,0,1.0,1.0,20221106211532
16,Poland,Argentina,2,2,1.0,1.0,20221106211532
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211532
18,Denmark,Tunisia,3,0,3.0,0.0,20221106211532
19,France,Australia,3,0,3.0,0.0,20221106211532
20,Tunisia,Australia,2,3,0.0,3.0,20221106211532
21,France,Denmark,1,1,1.0,1.0,20221106211532
22,Australia,Denmark,0,2,0.0,3.0,20221106211532
23,Tunisia,France,0,2,0.0,3.0,20221106211532
24,Germany,Japan,3,3,1.0,1.0,20221106211532
25,Spain,Costa Rica,1,0,3.0,0.0,20221106211532
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211532
27,Spain,Germany,1,1,1.0,1.0,20221106211532
28,Costa Rica,Germany,0,1,0.0,3.0,20221106211532
29,Japan,Spain,0,1,0.0,3.0,20221106211532
30,Morocco,Croatia,0,2,0.0,3.0,20221106211532
31,Belgium,Canada,1,0,3.0,0.0,20221106211532
32,Belgium,Morocco,2,0,3.0,0.0,20221106211532
33,Croatia,Canada,1,0,3.0,0.0,20221106211532
34,Canada,Morocco,0,2,0.0,3.0,20221106211532
35,Croatia,Belgium,1,0,3.0,0.0,20221106211532
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106211532
37,Brazil,Serbia,0,2,0.0,3.0,20221106211532
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211532
39,Brazil,Switzerland,3,4,0.0,3.0,20221106211532
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211532
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211532
42,Uruguay,South Korea,0,2,0.0,3.0,20221106211532
43,Portugal,Ghana,3,1,3.0,0.0,20221106211532
44,South Korea,Ghana,0,0,1.0,1.0,20221106211532
45,Portugal,Uruguay,1,3,0.0,3.0,20221106211532
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211532
47,South Korea,Portugal,3,2,3.0,0.0,20221106211532
