,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107201602
1,Senegal,Netherlands,0,2,0.0,3.0,20221107201602
2,Qatar,Senegal,0,2,0.0,3.0,20221107201602
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107201602
4,Ecuador,Senegal,1,2,0.0,3.0,20221107201602
5,Netherlands,Qatar,5,0,3.0,0.0,20221107201602
6,England,Iran,0,2,0.0,3.0,20221107201602
7,USA,Wales,2,2,1.0,1.0,20221107201602
8,Wales,Iran,0,2,0.0,3.0,20221107201602
9,England,USA,2,1,3.0,0.0,20221107201602
10,Iran,USA,0,2,0.0,3.0,20221107201602
11,Wales,England,2,2,1.0,1.0,20221107201602
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107201602
13,Mexico,Poland,3,1,3.0,0.0,20221107201602
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221107201602
15,Argentina,Mexico,0,0,1.0,1.0,20221107201602
16,Poland,Argentina,2,2,1.0,1.0,20221107201602
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107201602
18,Denmark,Tunisia,3,0,3.0,0.0,20221107201602
19,France,Australia,5,1,3.0,0.0,20221107201602
20,Tunisia,Australia,1,2,0.0,3.0,20221107201602
21,France,Denmark,1,3,0.0,3.0,20221107201602
22,Australia,Denmark,0,0,1.0,1.0,20221107201602
23,Tunisia,France,0,1,0.0,3.0,20221107201602
24,Germany,Japan,3,3,1.0,1.0,20221107201602
25,Spain,Costa Rica,1,0,3.0,0.0,20221107201602
26,Japan,Costa Rica,2,1,3.0,0.0,20221107201602
27,Spain,Germany,1,1,1.0,1.0,20221107201602
28,Costa Rica,Germany,1,3,0.0,3.0,20221107201602
29,Japan,Spain,0,1,0.0,3.0,20221107201602
30,Morocco,Croatia,0,2,0.0,3.0,20221107201602
31,Belgium,Canada,1,0,3.0,0.0,20221107201602
32,Belgium,Morocco,2,0,3.0,0.0,20221107201602
33,Croatia,Canada,1,0,3.0,0.0,20221107201602
34,Canada,Morocco,0,2,0.0,3.0,20221107201602
35,Croatia,Belgium,1,0,3.0,0.0,20221107201602
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107201602
37,Brazil,Serbia,0,2,0.0,3.0,20221107201602
38,Cameroon,Serbia,1,3,0.0,3.0,20221107201602
39,Brazil,Switzerland,1,1,1.0,1.0,20221107201602
40,Cameroon,Brazil,1,2,0.0,3.0,20221107201602
41,Serbia,Switzerland,2,3,0.0,3.0,20221107201602
42,Uruguay,South Korea,1,2,0.0,3.0,20221107201602
43,Portugal,Ghana,5,1,3.0,0.0,20221107201602
44,South Korea,Ghana,0,0,1.0,1.0,20221107201602
45,Portugal,Uruguay,0,1,0.0,3.0,20221107201602
46,Ghana,Uruguay,0,2,0.0,3.0,20221107201602
47,South Korea,Portugal,3,2,3.0,0.0,20221107201602
