,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203934
1,Senegal,Netherlands,0,2,0.0,3.0,20221107203934
2,Qatar,Senegal,0,2,0.0,3.0,20221107203934
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107203934
4,Ecuador,Senegal,1,2,0.0,3.0,20221107203934
5,Netherlands,Qatar,5,0,3.0,0.0,20221107203934
6,England,Iran,0,2,0.0,3.0,20221107203934
7,USA,Wales,2,3,0.0,3.0,20221107203934
8,Wales,Iran,0,2,0.0,3.0,20221107203934
9,England,USA,1,0,3.0,0.0,20221107203934
10,Iran,USA,0,2,0.0,3.0,20221107203934
11,Wales,England,2,2,1.0,1.0,20221107203934
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203934
13,Mexico,Poland,0,0,1.0,1.0,20221107203934
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221107203934
15,Argentina,Mexico,0,0,1.0,1.0,20221107203934
16,Poland,Argentina,2,2,1.0,1.0,20221107203934
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203934
18,Denmark,Tunisia,2,1,3.0,0.0,20221107203934
19,France,Australia,2,0,3.0,0.0,20221107203934
20,Tunisia,Australia,1,2,0.0,3.0,20221107203934
21,France,Denmark,1,3,0.0,3.0,20221107203934
22,Australia,Denmark,0,2,0.0,3.0,20221107203934
23,Tunisia,France,0,3,0.0,3.0,20221107203934
24,Germany,Japan,2,1,3.0,0.0,20221107203934
25,Spain,Costa Rica,1,0,3.0,0.0,20221107203934
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203934
27,Spain,Germany,1,1,1.0,1.0,20221107203934
28,Costa Rica,Germany,1,3,0.0,3.0,20221107203934
29,Japan,Spain,0,1,0.0,3.0,20221107203934
30,Morocco,Croatia,0,2,0.0,3.0,20221107203934
31,Belgium,Canada,1,0,3.0,0.0,20221107203934
32,Belgium,Morocco,2,0,3.0,0.0,20221107203934
33,Croatia,Canada,1,0,3.0,0.0,20221107203934
34,Canada,Morocco,0,2,0.0,3.0,20221107203934
35,Croatia,Belgium,1,0,3.0,0.0,20221107203934
36,Switzerland,Cameroon,3,1,3.0,0.0,20221107203934
37,Brazil,Serbia,0,2,0.0,3.0,20221107203934
38,Cameroon,Serbia,1,3,0.0,3.0,20221107203934
39,Brazil,Switzerland,1,1,1.0,1.0,20221107203934
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203934
41,Serbia,Switzerland,2,3,0.0,3.0,20221107203934
42,Uruguay,South Korea,0,2,0.0,3.0,20221107203934
43,Portugal,Ghana,5,1,3.0,0.0,20221107203934
44,South Korea,Ghana,0,0,1.0,1.0,20221107203934
45,Portugal,Uruguay,0,1,0.0,3.0,20221107203934
46,Ghana,Uruguay,0,2,0.0,3.0,20221107203934
47,South Korea,Portugal,3,2,3.0,0.0,20221107203934
