,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212535
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212535
2,Qatar,Senegal,0,2,0.0,3.0,20221106212535
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212535
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212535
5,Netherlands,Qatar,5,0,3.0,0.0,20221106212535
6,England,Iran,1,2,0.0,3.0,20221106212535
7,USA,Wales,0,1,0.0,3.0,20221106212535
8,Wales,Iran,0,2,0.0,3.0,20221106212535
9,England,USA,3,2,3.0,0.0,20221106212535
10,Iran,USA,0,2,0.0,3.0,20221106212535
11,Wales,England,2,2,1.0,1.0,20221106212535
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212535
13,Mexico,Poland,1,2,0.0,3.0,20221106212535
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106212535
15,Argentina,Mexico,0,0,1.0,1.0,20221106212535
16,Poland,Argentina,2,2,1.0,1.0,20221106212535
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212535
18,Denmark,Tunisia,3,0,3.0,0.0,20221106212535
19,France,Australia,2,0,3.0,0.0,20221106212535
20,Tunisia,Australia,1,2,0.0,3.0,20221106212535
21,France,Denmark,1,1,1.0,1.0,20221106212535
22,Australia,Denmark,0,2,0.0,3.0,20221106212535
23,Tunisia,France,0,3,0.0,3.0,20221106212535
24,Germany,Japan,2,1,3.0,0.0,20221106212535
25,Spain,Costa Rica,1,0,3.0,0.0,20221106212535
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212535
27,Spain,Germany,1,1,1.0,1.0,20221106212535
28,Costa Rica,Germany,0,1,0.0,3.0,20221106212535
29,Japan,Spain,0,1,0.0,3.0,20221106212535
30,Morocco,Croatia,0,2,0.0,3.0,20221106212535
31,Belgium,Canada,1,0,3.0,0.0,20221106212535
32,Belgium,Morocco,2,0,3.0,0.0,20221106212535
33,Croatia,Canada,1,0,3.0,0.0,20221106212535
34,Canada,Morocco,0,2,0.0,3.0,20221106212535
35,Croatia,Belgium,1,0,3.0,0.0,20221106212535
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106212535
37,Brazil,Serbia,0,2,0.0,3.0,20221106212535
38,Cameroon,Serbia,1,3,0.0,3.0,20221106212535
39,Brazil,Switzerland,0,2,0.0,3.0,20221106212535
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212535
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212535
42,Uruguay,South Korea,3,3,1.0,1.0,20221106212535
43,Portugal,Ghana,5,1,3.0,0.0,20221106212535
44,South Korea,Ghana,0,0,1.0,1.0,20221106212535
45,Portugal,Uruguay,0,1,0.0,3.0,20221106212535
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212535
47,South Korea,Portugal,3,2,3.0,0.0,20221106212535
