,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215216
1,Senegal,Netherlands,0,2,0.0,3.0,20221106215216
2,Qatar,Senegal,0,2,0.0,3.0,20221106215216
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106215216
4,Ecuador,Senegal,1,2,0.0,3.0,20221106215216
5,Netherlands,Qatar,2,0,3.0,0.0,20221106215216
6,England,Iran,2,1,3.0,0.0,20221106215216
7,USA,Wales,1,1,1.0,1.0,20221106215216
8,Wales,Iran,3,2,3.0,0.0,20221106215216
9,England,USA,1,0,3.0,0.0,20221106215216
10,Iran,USA,0,2,0.0,3.0,20221106215216
11,Wales,England,2,2,1.0,1.0,20221106215216
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215216
13,Mexico,Poland,1,2,0.0,3.0,20221106215216
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106215216
15,Argentina,Mexico,0,0,1.0,1.0,20221106215216
16,Poland,Argentina,2,2,1.0,1.0,20221106215216
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215216
18,Denmark,Tunisia,2,1,3.0,0.0,20221106215216
19,France,Australia,3,0,3.0,0.0,20221106215216
20,Tunisia,Australia,2,3,0.0,3.0,20221106215216
21,France,Denmark,1,1,1.0,1.0,20221106215216
22,Australia,Denmark,0,2,0.0,3.0,20221106215216
23,Tunisia,France,0,2,0.0,3.0,20221106215216
24,Germany,Japan,3,3,1.0,1.0,20221106215216
25,Spain,Costa Rica,2,0,3.0,0.0,20221106215216
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215216
27,Spain,Germany,1,1,1.0,1.0,20221106215216
28,Costa Rica,Germany,0,1,0.0,3.0,20221106215216
29,Japan,Spain,0,1,0.0,3.0,20221106215216
30,Morocco,Croatia,0,2,0.0,3.0,20221106215216
31,Belgium,Canada,1,0,3.0,0.0,20221106215216
32,Belgium,Morocco,2,0,3.0,0.0,20221106215216
33,Croatia,Canada,1,0,3.0,0.0,20221106215216
34,Canada,Morocco,0,2,0.0,3.0,20221106215216
35,Croatia,Belgium,1,0,3.0,0.0,20221106215216
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106215216
37,Brazil,Serbia,0,2,0.0,3.0,20221106215216
38,Cameroon,Serbia,1,3,0.0,3.0,20221106215216
39,Brazil,Switzerland,3,4,0.0,3.0,20221106215216
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215216
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215216
42,Uruguay,South Korea,2,1,3.0,0.0,20221106215216
43,Portugal,Ghana,3,1,3.0,0.0,20221106215216
44,South Korea,Ghana,0,0,1.0,1.0,20221106215216
45,Portugal,Uruguay,1,3,0.0,3.0,20221106215216
46,Ghana,Uruguay,0,2,0.0,3.0,20221106215216
47,South Korea,Portugal,3,2,3.0,0.0,20221106215216
