,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204753
1,Senegal,Netherlands,2,3,0.0,3.0,20221107204753
2,Qatar,Senegal,0,1,0.0,3.0,20221107204753
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107204753
4,Ecuador,Senegal,3,2,3.0,0.0,20221107204753
5,Netherlands,Qatar,3,0,3.0,0.0,20221107204753
6,England,Iran,2,1,3.0,0.0,20221107204753
7,USA,Wales,3,1,3.0,0.0,20221107204753
8,Wales,Iran,0,1,0.0,3.0,20221107204753
9,England,USA,1,0,3.0,0.0,20221107204753
10,Iran,USA,0,0,1.0,1.0,20221107204753
11,Wales,England,0,0,1.0,1.0,20221107204753
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204753
13,Mexico,Poland,0,2,0.0,3.0,20221107204753
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107204753
15,Argentina,Mexico,0,0,1.0,1.0,20221107204753
16,Poland,Argentina,0,0,1.0,1.0,20221107204753
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204753
18,Denmark,Tunisia,1,0,3.0,0.0,20221107204753
19,France,Australia,2,1,3.0,0.0,20221107204753
20,Tunisia,Australia,3,3,1.0,1.0,20221107204753
21,France,Denmark,1,0,3.0,0.0,20221107204753
22,Australia,Denmark,1,1,1.0,1.0,20221107204753
23,Tunisia,France,0,4,0.0,3.0,20221107204753
24,Germany,Japan,1,0,3.0,0.0,20221107204753
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204753
26,Japan,Costa Rica,0,0,1.0,1.0,20221107204753
27,Spain,Germany,2,2,1.0,1.0,20221107204753
28,Costa Rica,Germany,0,2,0.0,3.0,20221107204753
29,Japan,Spain,0,1,0.0,3.0,20221107204753
30,Morocco,Croatia,0,2,0.0,3.0,20221107204753
31,Belgium,Canada,4,2,3.0,0.0,20221107204753
32,Belgium,Morocco,3,3,1.0,1.0,20221107204753
33,Croatia,Canada,4,1,3.0,0.0,20221107204753
34,Canada,Morocco,0,2,0.0,3.0,20221107204753
35,Croatia,Belgium,1,0,3.0,0.0,20221107204753
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107204753
37,Brazil,Serbia,2,1,3.0,0.0,20221107204753
38,Cameroon,Serbia,2,2,1.0,1.0,20221107204753
39,Brazil,Switzerland,3,3,1.0,1.0,20221107204753
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204753
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204753
42,Uruguay,South Korea,3,3,1.0,1.0,20221107204753
43,Portugal,Ghana,3,0,3.0,0.0,20221107204753
44,South Korea,Ghana,1,1,1.0,1.0,20221107204753
45,Portugal,Uruguay,0,2,0.0,3.0,20221107204753
46,Ghana,Uruguay,1,0,3.0,0.0,20221107204753
47,South Korea,Portugal,3,2,3.0,0.0,20221107204753
