,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213634
1,Senegal,Netherlands,2,3,0.0,3.0,20221106213634
2,Qatar,Senegal,1,3,0.0,3.0,20221106213634
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106213634
4,Ecuador,Senegal,3,2,3.0,0.0,20221106213634
5,Netherlands,Qatar,3,0,3.0,0.0,20221106213634
6,England,Iran,3,0,3.0,0.0,20221106213634
7,USA,Wales,3,1,3.0,0.0,20221106213634
8,Wales,Iran,1,1,1.0,1.0,20221106213634
9,England,USA,2,0,3.0,0.0,20221106213634
10,Iran,USA,1,1,1.0,1.0,20221106213634
11,Wales,England,0,0,1.0,1.0,20221106213634
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106213634
13,Mexico,Poland,0,2,0.0,3.0,20221106213634
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106213634
15,Argentina,Mexico,0,0,1.0,1.0,20221106213634
16,Poland,Argentina,0,0,1.0,1.0,20221106213634
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213634
18,Denmark,Tunisia,2,1,3.0,0.0,20221106213634
19,France,Australia,2,1,3.0,0.0,20221106213634
20,Tunisia,Australia,3,3,1.0,1.0,20221106213634
21,France,Denmark,2,2,1.0,1.0,20221106213634
22,Australia,Denmark,1,1,1.0,1.0,20221106213634
23,Tunisia,France,0,4,0.0,3.0,20221106213634
24,Germany,Japan,3,3,1.0,1.0,20221106213634
25,Spain,Costa Rica,2,0,3.0,0.0,20221106213634
26,Japan,Costa Rica,1,1,1.0,1.0,20221106213634
27,Spain,Germany,2,2,1.0,1.0,20221106213634
28,Costa Rica,Germany,0,2,0.0,3.0,20221106213634
29,Japan,Spain,0,1,0.0,3.0,20221106213634
30,Morocco,Croatia,0,2,0.0,3.0,20221106213634
31,Belgium,Canada,4,2,3.0,0.0,20221106213634
32,Belgium,Morocco,3,3,1.0,1.0,20221106213634
33,Croatia,Canada,4,1,3.0,0.0,20221106213634
34,Canada,Morocco,0,2,0.0,3.0,20221106213634
35,Croatia,Belgium,1,0,3.0,0.0,20221106213634
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106213634
37,Brazil,Serbia,2,1,3.0,0.0,20221106213634
38,Cameroon,Serbia,0,3,0.0,3.0,20221106213634
39,Brazil,Switzerland,3,3,1.0,1.0,20221106213634
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213634
41,Serbia,Switzerland,3,2,3.0,0.0,20221106213634
42,Uruguay,South Korea,3,0,3.0,0.0,20221106213634
43,Portugal,Ghana,3,0,3.0,0.0,20221106213634
44,South Korea,Ghana,1,1,1.0,1.0,20221106213634
45,Portugal,Uruguay,0,2,0.0,3.0,20221106213634
46,Ghana,Uruguay,1,0,3.0,0.0,20221106213634
47,South Korea,Portugal,3,2,3.0,0.0,20221106213634
