,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205746
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205746
2,Qatar,Senegal,1,1,1.0,1.0,20221108205746
3,Netherlands,Ecuador,1,0,3.0,0.0,20221108205746
4,Ecuador,Senegal,1,1,1.0,1.0,20221108205746
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205746
6,England,Iran,2,0,3.0,0.0,20221108205746
7,USA,Wales,1,1,1.0,1.0,20221108205746
8,Wales,Iran,1,0,3.0,0.0,20221108205746
9,England,USA,1,0,3.0,0.0,20221108205746
10,Iran,USA,1,1,1.0,1.0,20221108205746
11,Wales,England,1,1,1.0,1.0,20221108205746
12,Argentina,Saudi Arabia,2,0,3.0,0.0,20221108205746
13,Mexico,Poland,1,0,3.0,0.0,20221108205746
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221108205746
15,Argentina,Mexico,1,0,3.0,0.0,20221108205746
16,Poland,Argentina,1,1,1.0,1.0,20221108205746
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108205746
18,Denmark,Tunisia,1,0,3.0,0.0,20221108205746
19,France,Australia,2,0,3.0,0.0,20221108205746
20,Tunisia,Australia,1,1,1.0,1.0,20221108205746
21,France,Denmark,0,0,1.0,1.0,20221108205746
22,Australia,Denmark,1,1,1.0,1.0,20221108205746
23,Tunisia,France,1,1,1.0,1.0,20221108205746
24,Germany,Japan,1,0,3.0,0.0,20221108205746
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205746
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205746
27,Spain,Germany,1,1,1.0,1.0,20221108205746
28,Costa Rica,Germany,1,1,1.0,1.0,20221108205746
29,Japan,Spain,1,1,1.0,1.0,20221108205746
30,Morocco,Croatia,1,1,1.0,1.0,20221108205746
31,Belgium,Canada,2,0,3.0,0.0,20221108205746
32,Belgium,Morocco,2,0,3.0,0.0,20221108205746
33,Croatia,Canada,1,0,3.0,0.0,20221108205746
34,Canada,Morocco,1,1,1.0,1.0,20221108205746
35,Croatia,Belgium,1,1,1.0,1.0,20221108205746
36,Switzerland,Cameroon,2,0,3.0,0.0,20221108205746
37,Brazil,Serbia,2,0,3.0,0.0,20221108205746
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205746
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205746
40,Cameroon,Brazil,1,1,1.0,1.0,20221108205746
41,Serbia,Switzerland,1,1,1.0,1.0,20221108205746
42,Uruguay,South Korea,2,0,3.0,0.0,20221108205746
43,Portugal,Ghana,2,0,3.0,0.0,20221108205746
44,South Korea,Ghana,1,1,1.0,1.0,20221108205746
45,Portugal,Uruguay,1,1,1.0,1.0,20221108205746
46,Ghana,Uruguay,1,1,1.0,1.0,20221108205746
47,South Korea,Portugal,1,1,1.0,1.0,20221108205746
