,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211949
1,Senegal,Netherlands,2,3,0.0,3.0,20221106211949
2,Qatar,Senegal,1,3,0.0,3.0,20221106211949
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106211949
4,Ecuador,Senegal,3,2,3.0,0.0,20221106211949
5,Netherlands,Qatar,3,0,3.0,0.0,20221106211949
6,England,Iran,1,2,0.0,3.0,20221106211949
7,USA,Wales,3,1,3.0,0.0,20221106211949
8,Wales,Iran,1,1,1.0,1.0,20221106211949
9,England,USA,2,0,3.0,0.0,20221106211949
10,Iran,USA,0,0,1.0,1.0,20221106211949
11,Wales,England,0,0,1.0,1.0,20221106211949
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211949
13,Mexico,Poland,0,2,0.0,3.0,20221106211949
14,Poland,Saudi Arabia,0,1,0.0,3.0,20221106211949
15,Argentina,Mexico,0,0,1.0,1.0,20221106211949
16,Poland,Argentina,0,0,1.0,1.0,20221106211949
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211949
18,Denmark,Tunisia,2,1,3.0,0.0,20221106211949
19,France,Australia,2,1,3.0,0.0,20221106211949
20,Tunisia,Australia,3,3,1.0,1.0,20221106211949
21,France,Denmark,1,0,3.0,0.0,20221106211949
22,Australia,Denmark,1,1,1.0,1.0,20221106211949
23,Tunisia,France,0,4,0.0,3.0,20221106211949
24,Germany,Japan,2,1,3.0,0.0,20221106211949
25,Spain,Costa Rica,2,0,3.0,0.0,20221106211949
26,Japan,Costa Rica,1,1,1.0,1.0,20221106211949
27,Spain,Germany,2,2,1.0,1.0,20221106211949
28,Costa Rica,Germany,0,2,0.0,3.0,20221106211949
29,Japan,Spain,0,1,0.0,3.0,20221106211949
30,Morocco,Croatia,0,2,0.0,3.0,20221106211949
31,Belgium,Canada,4,2,3.0,0.0,20221106211949
32,Belgium,Morocco,3,3,1.0,1.0,20221106211949
33,Croatia,Canada,4,1,3.0,0.0,20221106211949
34,Canada,Morocco,0,2,0.0,3.0,20221106211949
35,Croatia,Belgium,1,0,3.0,0.0,20221106211949
36,Switzerland,Cameroon,1,1,1.0,1.0,20221106211949
37,Brazil,Serbia,2,1,3.0,0.0,20221106211949
38,Cameroon,Serbia,0,3,0.0,3.0,20221106211949
39,Brazil,Switzerland,3,3,1.0,1.0,20221106211949
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211949
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211949
42,Uruguay,South Korea,3,0,3.0,0.0,20221106211949
43,Portugal,Ghana,3,0,3.0,0.0,20221106211949
44,South Korea,Ghana,1,1,1.0,1.0,20221106211949
45,Portugal,Uruguay,0,2,0.0,3.0,20221106211949
46,Ghana,Uruguay,1,0,3.0,0.0,20221106211949
47,South Korea,Portugal,3,2,3.0,0.0,20221106211949
