,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,23,-6,3.0,0.0,20221108204744
1,Senegal,Netherlands,22,-5,3.0,0.0,20221108204744
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204744
3,Netherlands,Ecuador,23,-7,3.0,0.0,20221108204744
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204744
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204744
6,England,Iran,25,-9,3.0,0.0,20221108204744
7,USA,Wales,23,-7,3.0,0.0,20221108204744
8,Wales,Iran,23,-8,3.0,0.0,20221108204744
9,England,USA,23,-7,3.0,0.0,20221108204744
10,Iran,USA,22,-5,3.0,0.0,20221108204744
11,Wales,England,22,-6,3.0,0.0,20221108204744
12,Argentina,Saudi Arabia,26,-7,3.0,0.0,20221108204744
13,Mexico,Poland,23,-6,3.0,0.0,20221108204744
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204744
15,Argentina,Mexico,24,-6,3.0,0.0,20221108204744
16,Poland,Argentina,22,-6,3.0,0.0,20221108204744
17,Saudi Arabia,Mexico,22,-5,3.0,0.0,20221108204744
18,Denmark,Tunisia,24,-7,3.0,0.0,20221108204744
19,France,Australia,24,-7,3.0,0.0,20221108204744
20,Tunisia,Australia,23,-7,3.0,0.0,20221108204744
21,France,Denmark,23,-6,3.0,0.0,20221108204744
22,Australia,Denmark,23,-6,3.0,0.0,20221108204744
23,Tunisia,France,22,-5,3.0,0.0,20221108204744
24,Germany,Japan,24,-6,3.0,0.0,20221108204744
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204744
26,Japan,Costa Rica,24,-7,3.0,0.0,20221108204744
27,Spain,Germany,23,-6,3.0,0.0,20221108204744
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204744
29,Japan,Spain,23,-5,3.0,0.0,20221108204744
30,Morocco,Croatia,23,-6,3.0,0.0,20221108204744
31,Belgium,Canada,24,-7,3.0,0.0,20221108204744
32,Belgium,Morocco,23,-7,3.0,0.0,20221108204744
33,Croatia,Canada,24,-6,3.0,0.0,20221108204744
34,Canada,Morocco,22,-6,3.0,0.0,20221108204744
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204744
36,Switzerland,Cameroon,24,-7,3.0,0.0,20221108204744
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204744
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204744
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204744
40,Cameroon,Brazil,21,-4,3.0,0.0,20221108204744
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204744
42,Uruguay,South Korea,25,-8,3.0,0.0,20221108204744
43,Portugal,Ghana,24,-7,3.0,0.0,20221108204744
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204744
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204744
46,Ghana,Uruguay,23,-5,3.0,0.0,20221108204744
47,South Korea,Portugal,22,-5,3.0,0.0,20221108204744
