,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203047
1,Senegal,Netherlands,0,2,0.0,3.0,20221108203047
2,Qatar,Senegal,0,2,0.0,3.0,20221108203047
3,Netherlands,Ecuador,2,1,3.0,0.0,20221108203047
4,Ecuador,Senegal,1,2,0.0,3.0,20221108203047
5,Netherlands,Qatar,5,0,3.0,0.0,20221108203047
6,England,Iran,2,0,3.0,0.0,20221108203047
7,USA,Wales,0,1,0.0,3.0,20221108203047
8,Wales,Iran,0,2,0.0,3.0,20221108203047
9,England,USA,3,2,3.0,0.0,20221108203047
10,Iran,USA,0,2,0.0,3.0,20221108203047
11,Wales,England,1,1,1.0,1.0,20221108203047
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108203047
13,Mexico,Poland,1,2,0.0,3.0,20221108203047
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221108203047
15,Argentina,Mexico,0,0,1.0,1.0,20221108203047
16,Poland,Argentina,2,2,1.0,1.0,20221108203047
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203047
18,Denmark,Tunisia,3,0,3.0,0.0,20221108203047
19,France,Australia,2,1,3.0,0.0,20221108203047
20,Tunisia,Australia,1,2,0.0,3.0,20221108203047
21,France,Denmark,1,3,0.0,3.0,20221108203047
22,Australia,Denmark,2,3,0.0,3.0,20221108203047
23,Tunisia,France,0,3,0.0,3.0,20221108203047
24,Germany,Japan,2,1,3.0,0.0,20221108203047
25,Spain,Costa Rica,1,0,3.0,0.0,20221108203047
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203047
27,Spain,Germany,1,1,1.0,1.0,20221108203047
28,Costa Rica,Germany,0,1,0.0,3.0,20221108203047
29,Japan,Spain,0,1,0.0,3.0,20221108203047
30,Morocco,Croatia,0,2,0.0,3.0,20221108203047
31,Belgium,Canada,0,0,1.0,1.0,20221108203047
32,Belgium,Morocco,2,0,3.0,0.0,20221108203047
33,Croatia,Canada,1,0,3.0,0.0,20221108203047
34,Canada,Morocco,0,2,0.0,3.0,20221108203047
35,Croatia,Belgium,1,0,3.0,0.0,20221108203047
36,Switzerland,Cameroon,2,1,3.0,0.0,20221108203047
37,Brazil,Serbia,0,2,0.0,3.0,20221108203047
38,Cameroon,Serbia,1,3,0.0,3.0,20221108203047
39,Brazil,Switzerland,1,1,1.0,1.0,20221108203047
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203047
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203047
42,Uruguay,South Korea,0,2,0.0,3.0,20221108203047
43,Portugal,Ghana,5,1,3.0,0.0,20221108203047
44,South Korea,Ghana,0,0,1.0,1.0,20221108203047
45,Portugal,Uruguay,0,1,0.0,3.0,20221108203047
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203047
47,South Korea,Portugal,3,2,3.0,0.0,20221108203047
