,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203213
1,Senegal,Netherlands,0,2,0.0,3.0,20221107203213
2,Qatar,Senegal,0,2,0.0,3.0,20221107203213
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107203213
4,Ecuador,Senegal,1,2,0.0,3.0,20221107203213
5,Netherlands,Qatar,2,0,3.0,0.0,20221107203213
6,England,Iran,3,1,3.0,0.0,20221107203213
7,USA,Wales,1,2,0.0,3.0,20221107203213
8,Wales,Iran,0,2,0.0,3.0,20221107203213
9,England,USA,1,0,3.0,0.0,20221107203213
10,Iran,USA,0,2,0.0,3.0,20221107203213
11,Wales,England,2,2,1.0,1.0,20221107203213
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203213
13,Mexico,Poland,1,2,0.0,3.0,20221107203213
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221107203213
15,Argentina,Mexico,0,0,1.0,1.0,20221107203213
16,Poland,Argentina,2,2,1.0,1.0,20221107203213
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203213
18,Denmark,Tunisia,3,0,3.0,0.0,20221107203213
19,France,Australia,3,0,3.0,0.0,20221107203213
20,Tunisia,Australia,2,3,0.0,3.0,20221107203213
21,France,Denmark,1,1,1.0,1.0,20221107203213
22,Australia,Denmark,0,2,0.0,3.0,20221107203213
23,Tunisia,France,0,2,0.0,3.0,20221107203213
24,Germany,Japan,2,1,3.0,0.0,20221107203213
25,Spain,Costa Rica,1,0,3.0,0.0,20221107203213
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203213
27,Spain,Germany,1,1,1.0,1.0,20221107203213
28,Costa Rica,Germany,0,1,0.0,3.0,20221107203213
29,Japan,Spain,0,1,0.0,3.0,20221107203213
30,Morocco,Croatia,0,2,0.0,3.0,20221107203213
31,Belgium,Canada,1,0,3.0,0.0,20221107203213
32,Belgium,Morocco,2,0,3.0,0.0,20221107203213
33,Croatia,Canada,1,0,3.0,0.0,20221107203213
34,Canada,Morocco,0,2,0.0,3.0,20221107203213
35,Croatia,Belgium,1,0,3.0,0.0,20221107203213
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107203213
37,Brazil,Serbia,0,2,0.0,3.0,20221107203213
38,Cameroon,Serbia,1,3,0.0,3.0,20221107203213
39,Brazil,Switzerland,3,4,0.0,3.0,20221107203213
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203213
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203213
42,Uruguay,South Korea,3,3,1.0,1.0,20221107203213
43,Portugal,Ghana,3,1,3.0,0.0,20221107203213
44,South Korea,Ghana,0,0,1.0,1.0,20221107203213
45,Portugal,Uruguay,1,3,0.0,3.0,20221107203213
46,Ghana,Uruguay,0,2,0.0,3.0,20221107203213
47,South Korea,Portugal,3,2,3.0,0.0,20221107203213
