,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107201544
1,Senegal,Netherlands,0,2,0.0,3.0,20221107201544
2,Qatar,Senegal,0,2,0.0,3.0,20221107201544
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107201544
4,Ecuador,Senegal,1,2,0.0,3.0,20221107201544
5,Netherlands,Qatar,2,0,3.0,0.0,20221107201544
6,England,Iran,0,2,0.0,3.0,20221107201544
7,USA,Wales,0,0,1.0,1.0,20221107201544
8,Wales,Iran,0,2,0.0,3.0,20221107201544
9,England,USA,1,0,3.0,0.0,20221107201544
10,Iran,USA,0,2,0.0,3.0,20221107201544
11,Wales,England,2,2,1.0,1.0,20221107201544
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107201544
13,Mexico,Poland,1,2,0.0,3.0,20221107201544
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221107201544
15,Argentina,Mexico,0,0,1.0,1.0,20221107201544
16,Poland,Argentina,2,2,1.0,1.0,20221107201544
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107201544
18,Denmark,Tunisia,3,0,3.0,0.0,20221107201544
19,France,Australia,3,0,3.0,0.0,20221107201544
20,Tunisia,Australia,2,3,0.0,3.0,20221107201544
21,France,Denmark,1,1,1.0,1.0,20221107201544
22,Australia,Denmark,0,2,0.0,3.0,20221107201544
23,Tunisia,France,0,2,0.0,3.0,20221107201544
24,Germany,Japan,3,0,3.0,0.0,20221107201544
25,Spain,Costa Rica,1,0,3.0,0.0,20221107201544
26,Japan,Costa Rica,2,1,3.0,0.0,20221107201544
27,Spain,Germany,1,1,1.0,1.0,20221107201544
28,Costa Rica,Germany,0,1,0.0,3.0,20221107201544
29,Japan,Spain,0,1,0.0,3.0,20221107201544
30,Morocco,Croatia,0,2,0.0,3.0,20221107201544
31,Belgium,Canada,1,0,3.0,0.0,20221107201544
32,Belgium,Morocco,2,0,3.0,0.0,20221107201544
33,Croatia,Canada,1,0,3.0,0.0,20221107201544
34,Canada,Morocco,0,2,0.0,3.0,20221107201544
35,Croatia,Belgium,1,0,3.0,0.0,20221107201544
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107201544
37,Brazil,Serbia,0,2,0.0,3.0,20221107201544
38,Cameroon,Serbia,1,3,0.0,3.0,20221107201544
39,Brazil,Switzerland,3,4,0.0,3.0,20221107201544
40,Cameroon,Brazil,1,2,0.0,3.0,20221107201544
41,Serbia,Switzerland,3,2,3.0,0.0,20221107201544
42,Uruguay,South Korea,2,1,3.0,0.0,20221107201544
43,Portugal,Ghana,3,1,3.0,0.0,20221107201544
44,South Korea,Ghana,0,0,1.0,1.0,20221107201544
45,Portugal,Uruguay,1,3,0.0,3.0,20221107201544
46,Ghana,Uruguay,0,2,0.0,3.0,20221107201544
47,South Korea,Portugal,3,2,3.0,0.0,20221107201544
