,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212458
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212458
2,Qatar,Senegal,0,0,1.0,1.0,20221106212458
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212458
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212458
5,Netherlands,Qatar,5,0,3.0,0.0,20221106212458
6,England,Iran,0,2,0.0,3.0,20221106212458
7,USA,Wales,2,2,1.0,1.0,20221106212458
8,Wales,Iran,0,2,0.0,3.0,20221106212458
9,England,USA,2,1,3.0,0.0,20221106212458
10,Iran,USA,0,2,0.0,3.0,20221106212458
11,Wales,England,2,2,1.0,1.0,20221106212458
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212458
13,Mexico,Poland,3,1,3.0,0.0,20221106212458
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106212458
15,Argentina,Mexico,0,0,1.0,1.0,20221106212458
16,Poland,Argentina,1,2,0.0,3.0,20221106212458
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212458
18,Denmark,Tunisia,1,0,3.0,0.0,20221106212458
19,France,Australia,5,1,3.0,0.0,20221106212458
20,Tunisia,Australia,1,2,0.0,3.0,20221106212458
21,France,Denmark,2,2,1.0,1.0,20221106212458
22,Australia,Denmark,0,0,1.0,1.0,20221106212458
23,Tunisia,France,0,3,0.0,3.0,20221106212458
24,Germany,Japan,2,1,3.0,0.0,20221106212458
25,Spain,Costa Rica,1,0,3.0,0.0,20221106212458
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212458
27,Spain,Germany,1,1,1.0,1.0,20221106212458
28,Costa Rica,Germany,1,3,0.0,3.0,20221106212458
29,Japan,Spain,0,1,0.0,3.0,20221106212458
30,Morocco,Croatia,0,2,0.0,3.0,20221106212458
31,Belgium,Canada,1,0,3.0,0.0,20221106212458
32,Belgium,Morocco,2,0,3.0,0.0,20221106212458
33,Croatia,Canada,1,0,3.0,0.0,20221106212458
34,Canada,Morocco,0,2,0.0,3.0,20221106212458
35,Croatia,Belgium,1,0,3.0,0.0,20221106212458
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106212458
37,Brazil,Serbia,0,2,0.0,3.0,20221106212458
38,Cameroon,Serbia,1,3,0.0,3.0,20221106212458
39,Brazil,Switzerland,0,2,0.0,3.0,20221106212458
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212458
41,Serbia,Switzerland,2,3,0.0,3.0,20221106212458
42,Uruguay,South Korea,1,2,0.0,3.0,20221106212458
43,Portugal,Ghana,5,1,3.0,0.0,20221106212458
44,South Korea,Ghana,0,0,1.0,1.0,20221106212458
45,Portugal,Uruguay,0,1,0.0,3.0,20221106212458
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212458
47,South Korea,Portugal,3,2,3.0,0.0,20221106212458
