,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214019
1,Senegal,Netherlands,0,2,0.0,3.0,20221106214019
2,Qatar,Senegal,0,2,0.0,3.0,20221106214019
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106214019
4,Ecuador,Senegal,1,2,0.0,3.0,20221106214019
5,Netherlands,Qatar,2,0,3.0,0.0,20221106214019
6,England,Iran,2,1,3.0,0.0,20221106214019
7,USA,Wales,1,2,0.0,3.0,20221106214019
8,Wales,Iran,0,2,0.0,3.0,20221106214019
9,England,USA,1,0,3.0,0.0,20221106214019
10,Iran,USA,0,2,0.0,3.0,20221106214019
11,Wales,England,2,2,1.0,1.0,20221106214019
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106214019
13,Mexico,Poland,1,2,0.0,3.0,20221106214019
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106214019
15,Argentina,Mexico,0,0,1.0,1.0,20221106214019
16,Poland,Argentina,2,2,1.0,1.0,20221106214019
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214019
18,Denmark,Tunisia,2,1,3.0,0.0,20221106214019
19,France,Australia,3,0,3.0,0.0,20221106214019
20,Tunisia,Australia,2,3,0.0,3.0,20221106214019
21,France,Denmark,1,1,1.0,1.0,20221106214019
22,Australia,Denmark,0,2,0.0,3.0,20221106214019
23,Tunisia,France,0,2,0.0,3.0,20221106214019
24,Germany,Japan,3,2,3.0,0.0,20221106214019
25,Spain,Costa Rica,1,0,3.0,0.0,20221106214019
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214019
27,Spain,Germany,1,1,1.0,1.0,20221106214019
28,Costa Rica,Germany,0,1,0.0,3.0,20221106214019
29,Japan,Spain,0,1,0.0,3.0,20221106214019
30,Morocco,Croatia,0,2,0.0,3.0,20221106214019
31,Belgium,Canada,1,0,3.0,0.0,20221106214019
32,Belgium,Morocco,2,0,3.0,0.0,20221106214019
33,Croatia,Canada,1,0,3.0,0.0,20221106214019
34,Canada,Morocco,0,2,0.0,3.0,20221106214019
35,Croatia,Belgium,1,0,3.0,0.0,20221106214019
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106214019
37,Brazil,Serbia,0,2,0.0,3.0,20221106214019
38,Cameroon,Serbia,1,3,0.0,3.0,20221106214019
39,Brazil,Switzerland,3,4,0.0,3.0,20221106214019
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214019
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214019
42,Uruguay,South Korea,3,3,1.0,1.0,20221106214019
43,Portugal,Ghana,3,1,3.0,0.0,20221106214019
44,South Korea,Ghana,0,0,1.0,1.0,20221106214019
45,Portugal,Uruguay,1,3,0.0,3.0,20221106214019
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214019
47,South Korea,Portugal,3,2,3.0,0.0,20221106214019
