,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215402
1,Senegal,Netherlands,2,3,0.0,3.0,20221106215402
2,Qatar,Senegal,1,3,0.0,3.0,20221106215402
3,Netherlands,Ecuador,1,1,1.0,1.0,20221106215402
4,Ecuador,Senegal,3,2,3.0,0.0,20221106215402
5,Netherlands,Qatar,0,1,0.0,3.0,20221106215402
6,England,Iran,3,0,3.0,0.0,20221106215402
7,USA,Wales,3,1,3.0,0.0,20221106215402
8,Wales,Iran,1,2,0.0,3.0,20221106215402
9,England,USA,2,0,3.0,0.0,20221106215402
10,Iran,USA,1,1,1.0,1.0,20221106215402
11,Wales,England,0,0,1.0,1.0,20221106215402
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215402
13,Mexico,Poland,0,2,0.0,3.0,20221106215402
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106215402
15,Argentina,Mexico,0,0,1.0,1.0,20221106215402
16,Poland,Argentina,0,0,1.0,1.0,20221106215402
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215402
18,Denmark,Tunisia,2,1,3.0,0.0,20221106215402
19,France,Australia,2,1,3.0,0.0,20221106215402
20,Tunisia,Australia,3,3,1.0,1.0,20221106215402
21,France,Denmark,2,2,1.0,1.0,20221106215402
22,Australia,Denmark,1,1,1.0,1.0,20221106215402
23,Tunisia,France,1,3,0.0,3.0,20221106215402
24,Germany,Japan,3,2,3.0,0.0,20221106215402
25,Spain,Costa Rica,2,0,3.0,0.0,20221106215402
26,Japan,Costa Rica,1,1,1.0,1.0,20221106215402
27,Spain,Germany,2,2,1.0,1.0,20221106215402
28,Costa Rica,Germany,0,2,0.0,3.0,20221106215402
29,Japan,Spain,0,1,0.0,3.0,20221106215402
30,Morocco,Croatia,0,2,0.0,3.0,20221106215402
31,Belgium,Canada,4,2,3.0,0.0,20221106215402
32,Belgium,Morocco,3,3,1.0,1.0,20221106215402
33,Croatia,Canada,4,1,3.0,0.0,20221106215402
34,Canada,Morocco,0,2,0.0,3.0,20221106215402
35,Croatia,Belgium,1,0,3.0,0.0,20221106215402
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106215402
37,Brazil,Serbia,2,1,3.0,0.0,20221106215402
38,Cameroon,Serbia,0,3,0.0,3.0,20221106215402
39,Brazil,Switzerland,3,3,1.0,1.0,20221106215402
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215402
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215402
42,Uruguay,South Korea,3,3,1.0,1.0,20221106215402
43,Portugal,Ghana,3,0,3.0,0.0,20221106215402
44,South Korea,Ghana,1,1,1.0,1.0,20221106215402
45,Portugal,Uruguay,0,2,0.0,3.0,20221106215402
46,Ghana,Uruguay,1,0,3.0,0.0,20221106215402
47,South Korea,Portugal,3,2,3.0,0.0,20221106215402
