,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107205016
1,Senegal,Netherlands,2,1,3.0,0.0,20221107205016
2,Qatar,Senegal,0,1,0.0,3.0,20221107205016
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107205016
4,Ecuador,Senegal,1,2,0.0,3.0,20221107205016
5,Netherlands,Qatar,2,0,3.0,0.0,20221107205016
6,England,Iran,3,1,3.0,0.0,20221107205016
7,USA,Wales,2,1,3.0,0.0,20221107205016
8,Wales,Iran,3,2,3.0,0.0,20221107205016
9,England,USA,0,0,1.0,1.0,20221107205016
10,Iran,USA,0,2,0.0,3.0,20221107205016
11,Wales,England,2,2,1.0,1.0,20221107205016
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107205016
13,Mexico,Poland,1,2,0.0,3.0,20221107205016
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107205016
15,Argentina,Mexico,0,0,1.0,1.0,20221107205016
16,Poland,Argentina,2,2,1.0,1.0,20221107205016
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107205016
18,Denmark,Tunisia,2,1,3.0,0.0,20221107205016
19,France,Australia,3,0,3.0,0.0,20221107205016
20,Tunisia,Australia,3,3,1.0,1.0,20221107205016
21,France,Denmark,0,1,0.0,3.0,20221107205016
22,Australia,Denmark,0,2,0.0,3.0,20221107205016
23,Tunisia,France,0,2,0.0,3.0,20221107205016
24,Germany,Japan,3,2,3.0,0.0,20221107205016
25,Spain,Costa Rica,2,0,3.0,0.0,20221107205016
26,Japan,Costa Rica,2,1,3.0,0.0,20221107205016
27,Spain,Germany,1,1,1.0,1.0,20221107205016
28,Costa Rica,Germany,0,1,0.0,3.0,20221107205016
29,Japan,Spain,0,1,0.0,3.0,20221107205016
30,Morocco,Croatia,0,2,0.0,3.0,20221107205016
31,Belgium,Canada,1,0,3.0,0.0,20221107205016
32,Belgium,Morocco,2,0,3.0,0.0,20221107205016
33,Croatia,Canada,1,0,3.0,0.0,20221107205016
34,Canada,Morocco,0,2,0.0,3.0,20221107205016
35,Croatia,Belgium,1,0,3.0,0.0,20221107205016
36,Switzerland,Cameroon,0,2,0.0,3.0,20221107205016
37,Brazil,Serbia,0,2,0.0,3.0,20221107205016
38,Cameroon,Serbia,0,1,0.0,3.0,20221107205016
39,Brazil,Switzerland,3,4,0.0,3.0,20221107205016
40,Cameroon,Brazil,1,2,0.0,3.0,20221107205016
41,Serbia,Switzerland,3,2,3.0,0.0,20221107205016
42,Uruguay,South Korea,0,2,0.0,3.0,20221107205016
43,Portugal,Ghana,3,1,3.0,0.0,20221107205016
44,South Korea,Ghana,0,0,1.0,1.0,20221107205016
45,Portugal,Uruguay,1,3,0.0,3.0,20221107205016
46,Ghana,Uruguay,0,2,0.0,3.0,20221107205016
47,South Korea,Portugal,3,2,3.0,0.0,20221107205016
