,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220744
1,Senegal,Netherlands,2,1,3.0,0.0,20221106220744
2,Qatar,Senegal,0,1,0.0,3.0,20221106220744
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106220744
4,Ecuador,Senegal,1,2,0.0,3.0,20221106220744
5,Netherlands,Qatar,2,0,3.0,0.0,20221106220744
6,England,Iran,2,1,3.0,0.0,20221106220744
7,USA,Wales,2,1,3.0,0.0,20221106220744
8,Wales,Iran,3,2,3.0,0.0,20221106220744
9,England,USA,0,0,1.0,1.0,20221106220744
10,Iran,USA,0,2,0.0,3.0,20221106220744
11,Wales,England,2,2,1.0,1.0,20221106220744
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221106220744
13,Mexico,Poland,1,2,0.0,3.0,20221106220744
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106220744
15,Argentina,Mexico,0,0,1.0,1.0,20221106220744
16,Poland,Argentina,2,2,1.0,1.0,20221106220744
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220744
18,Denmark,Tunisia,3,0,3.0,0.0,20221106220744
19,France,Australia,3,0,3.0,0.0,20221106220744
20,Tunisia,Australia,3,3,1.0,1.0,20221106220744
21,France,Denmark,1,1,1.0,1.0,20221106220744
22,Australia,Denmark,0,2,0.0,3.0,20221106220744
23,Tunisia,France,0,2,0.0,3.0,20221106220744
24,Germany,Japan,3,3,1.0,1.0,20221106220744
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220744
26,Japan,Costa Rica,2,1,3.0,0.0,20221106220744
27,Spain,Germany,1,1,1.0,1.0,20221106220744
28,Costa Rica,Germany,0,1,0.0,3.0,20221106220744
29,Japan,Spain,0,1,0.0,3.0,20221106220744
30,Morocco,Croatia,0,2,0.0,3.0,20221106220744
31,Belgium,Canada,1,0,3.0,0.0,20221106220744
32,Belgium,Morocco,2,0,3.0,0.0,20221106220744
33,Croatia,Canada,1,0,3.0,0.0,20221106220744
34,Canada,Morocco,0,2,0.0,3.0,20221106220744
35,Croatia,Belgium,1,0,3.0,0.0,20221106220744
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106220744
37,Brazil,Serbia,0,2,0.0,3.0,20221106220744
38,Cameroon,Serbia,0,1,0.0,3.0,20221106220744
39,Brazil,Switzerland,3,4,0.0,3.0,20221106220744
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220744
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220744
42,Uruguay,South Korea,3,3,1.0,1.0,20221106220744
43,Portugal,Ghana,3,1,3.0,0.0,20221106220744
44,South Korea,Ghana,0,0,1.0,1.0,20221106220744
45,Portugal,Uruguay,1,3,0.0,3.0,20221106220744
46,Ghana,Uruguay,0,2,0.0,3.0,20221106220744
47,South Korea,Portugal,3,2,3.0,0.0,20221106220744
