,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214147
1,Senegal,Netherlands,2,1,3.0,0.0,20221106214147
2,Qatar,Senegal,0,1,0.0,3.0,20221106214147
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106214147
4,Ecuador,Senegal,1,2,0.0,3.0,20221106214147
5,Netherlands,Qatar,2,0,3.0,0.0,20221106214147
6,England,Iran,2,1,3.0,0.0,20221106214147
7,USA,Wales,2,1,3.0,0.0,20221106214147
8,Wales,Iran,3,2,3.0,0.0,20221106214147
9,England,USA,0,0,1.0,1.0,20221106214147
10,Iran,USA,0,2,0.0,3.0,20221106214147
11,Wales,England,2,2,1.0,1.0,20221106214147
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221106214147
13,Mexico,Poland,1,2,0.0,3.0,20221106214147
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106214147
15,Argentina,Mexico,0,0,1.0,1.0,20221106214147
16,Poland,Argentina,2,2,1.0,1.0,20221106214147
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214147
18,Denmark,Tunisia,3,0,3.0,0.0,20221106214147
19,France,Australia,3,0,3.0,0.0,20221106214147
20,Tunisia,Australia,3,3,1.0,1.0,20221106214147
21,France,Denmark,1,1,1.0,1.0,20221106214147
22,Australia,Denmark,0,2,0.0,3.0,20221106214147
23,Tunisia,France,0,2,0.0,3.0,20221106214147
24,Germany,Japan,3,3,1.0,1.0,20221106214147
25,Spain,Costa Rica,2,0,3.0,0.0,20221106214147
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214147
27,Spain,Germany,1,1,1.0,1.0,20221106214147
28,Costa Rica,Germany,0,1,0.0,3.0,20221106214147
29,Japan,Spain,0,1,0.0,3.0,20221106214147
30,Morocco,Croatia,0,2,0.0,3.0,20221106214147
31,Belgium,Canada,6,0,3.0,0.0,20221106214147
32,Belgium,Morocco,2,0,3.0,0.0,20221106214147
33,Croatia,Canada,1,0,3.0,0.0,20221106214147
34,Canada,Morocco,0,2,0.0,3.0,20221106214147
35,Croatia,Belgium,1,0,3.0,0.0,20221106214147
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106214147
37,Brazil,Serbia,0,2,0.0,3.0,20221106214147
38,Cameroon,Serbia,0,1,0.0,3.0,20221106214147
39,Brazil,Switzerland,3,3,1.0,1.0,20221106214147
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214147
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214147
42,Uruguay,South Korea,3,3,1.0,1.0,20221106214147
43,Portugal,Ghana,3,1,3.0,0.0,20221106214147
44,South Korea,Ghana,0,0,1.0,1.0,20221106214147
45,Portugal,Uruguay,1,3,0.0,3.0,20221106214147
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214147
47,South Korea,Portugal,3,2,3.0,0.0,20221106214147
