,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211906
1,Senegal,Netherlands,2,3,0.0,3.0,20221106211906
2,Qatar,Senegal,1,0,3.0,0.0,20221106211906
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106211906
4,Ecuador,Senegal,3,2,3.0,0.0,20221106211906
5,Netherlands,Qatar,3,0,3.0,0.0,20221106211906
6,England,Iran,0,1,0.0,3.0,20221106211906
7,USA,Wales,4,0,3.0,0.0,20221106211906
8,Wales,Iran,1,0,3.0,0.0,20221106211906
9,England,USA,2,0,3.0,0.0,20221106211906
10,Iran,USA,1,0,3.0,0.0,20221106211906
11,Wales,England,0,0,1.0,1.0,20221106211906
12,Argentina,Saudi Arabia,0,1,0.0,3.0,20221106211906
13,Mexico,Poland,4,0,3.0,0.0,20221106211906
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106211906
15,Argentina,Mexico,0,0,1.0,1.0,20221106211906
16,Poland,Argentina,0,0,1.0,1.0,20221106211906
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211906
18,Denmark,Tunisia,3,3,1.0,1.0,20221106211906
19,France,Australia,2,1,3.0,0.0,20221106211906
20,Tunisia,Australia,3,3,1.0,1.0,20221106211906
21,France,Denmark,1,0,3.0,0.0,20221106211906
22,Australia,Denmark,1,1,1.0,1.0,20221106211906
23,Tunisia,France,0,4,0.0,3.0,20221106211906
24,Germany,Japan,1,0,3.0,0.0,20221106211906
25,Spain,Costa Rica,2,0,3.0,0.0,20221106211906
26,Japan,Costa Rica,2,2,1.0,1.0,20221106211906
27,Spain,Germany,1,0,3.0,0.0,20221106211906
28,Costa Rica,Germany,0,4,0.0,3.0,20221106211906
29,Japan,Spain,1,4,0.0,3.0,20221106211906
30,Morocco,Croatia,0,2,0.0,3.0,20221106211906
31,Belgium,Canada,4,2,3.0,0.0,20221106211906
32,Belgium,Morocco,3,3,1.0,1.0,20221106211906
33,Croatia,Canada,2,1,3.0,0.0,20221106211906
34,Canada,Morocco,0,2,0.0,3.0,20221106211906
35,Croatia,Belgium,1,0,3.0,0.0,20221106211906
36,Switzerland,Cameroon,0,1,0.0,3.0,20221106211906
37,Brazil,Serbia,2,1,3.0,0.0,20221106211906
38,Cameroon,Serbia,2,2,1.0,1.0,20221106211906
39,Brazil,Switzerland,3,3,1.0,1.0,20221106211906
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211906
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211906
42,Uruguay,South Korea,3,3,1.0,1.0,20221106211906
43,Portugal,Ghana,3,0,3.0,0.0,20221106211906
44,South Korea,Ghana,3,0,3.0,0.0,20221106211906
45,Portugal,Uruguay,1,0,3.0,0.0,20221106211906
46,Ghana,Uruguay,0,1,0.0,3.0,20221106211906
47,South Korea,Portugal,3,2,3.0,0.0,20221106211906
