,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214004
1,Senegal,Netherlands,0,2,0.0,3.0,20221106214004
2,Qatar,Senegal,0,2,0.0,3.0,20221106214004
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106214004
4,Ecuador,Senegal,1,2,0.0,3.0,20221106214004
5,Netherlands,Qatar,5,0,3.0,0.0,20221106214004
6,England,Iran,0,2,0.0,3.0,20221106214004
7,USA,Wales,2,3,0.0,3.0,20221106214004
8,Wales,Iran,0,2,0.0,3.0,20221106214004
9,England,USA,1,0,3.0,0.0,20221106214004
10,Iran,USA,0,2,0.0,3.0,20221106214004
11,Wales,England,2,2,1.0,1.0,20221106214004
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106214004
13,Mexico,Poland,0,0,1.0,1.0,20221106214004
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106214004
15,Argentina,Mexico,0,0,1.0,1.0,20221106214004
16,Poland,Argentina,2,2,1.0,1.0,20221106214004
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214004
18,Denmark,Tunisia,0,1,0.0,3.0,20221106214004
19,France,Australia,2,0,3.0,0.0,20221106214004
20,Tunisia,Australia,1,2,0.0,3.0,20221106214004
21,France,Denmark,1,1,1.0,1.0,20221106214004
22,Australia,Denmark,0,2,0.0,3.0,20221106214004
23,Tunisia,France,0,3,0.0,3.0,20221106214004
24,Germany,Japan,3,0,3.0,0.0,20221106214004
25,Spain,Costa Rica,1,0,3.0,0.0,20221106214004
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214004
27,Spain,Germany,1,1,1.0,1.0,20221106214004
28,Costa Rica,Germany,1,3,0.0,3.0,20221106214004
29,Japan,Spain,0,1,0.0,3.0,20221106214004
30,Morocco,Croatia,0,2,0.0,3.0,20221106214004
31,Belgium,Canada,1,0,3.0,0.0,20221106214004
32,Belgium,Morocco,2,0,3.0,0.0,20221106214004
33,Croatia,Canada,1,0,3.0,0.0,20221106214004
34,Canada,Morocco,0,2,0.0,3.0,20221106214004
35,Croatia,Belgium,1,0,3.0,0.0,20221106214004
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106214004
37,Brazil,Serbia,0,2,0.0,3.0,20221106214004
38,Cameroon,Serbia,1,3,0.0,3.0,20221106214004
39,Brazil,Switzerland,0,2,0.0,3.0,20221106214004
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214004
41,Serbia,Switzerland,2,3,0.0,3.0,20221106214004
42,Uruguay,South Korea,1,2,0.0,3.0,20221106214004
43,Portugal,Ghana,5,1,3.0,0.0,20221106214004
44,South Korea,Ghana,0,0,1.0,1.0,20221106214004
45,Portugal,Uruguay,0,1,0.0,3.0,20221106214004
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214004
47,South Korea,Portugal,3,2,3.0,0.0,20221106214004
