,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214314
1,Senegal,Netherlands,2,3,0.0,3.0,20221106214314
2,Qatar,Senegal,0,1,0.0,3.0,20221106214314
3,Netherlands,Ecuador,1,0,3.0,0.0,20221106214314
4,Ecuador,Senegal,3,2,3.0,0.0,20221106214314
5,Netherlands,Qatar,3,0,3.0,0.0,20221106214314
6,England,Iran,3,1,3.0,0.0,20221106214314
7,USA,Wales,3,1,3.0,0.0,20221106214314
8,Wales,Iran,3,1,3.0,0.0,20221106214314
9,England,USA,2,0,3.0,0.0,20221106214314
10,Iran,USA,1,1,1.0,1.0,20221106214314
11,Wales,England,0,0,1.0,1.0,20221106214314
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106214314
13,Mexico,Poland,2,3,0.0,3.0,20221106214314
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106214314
15,Argentina,Mexico,0,0,1.0,1.0,20221106214314
16,Poland,Argentina,2,2,1.0,1.0,20221106214314
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214314
18,Denmark,Tunisia,2,1,3.0,0.0,20221106214314
19,France,Australia,1,0,3.0,0.0,20221106214314
20,Tunisia,Australia,3,3,1.0,1.0,20221106214314
21,France,Denmark,1,2,0.0,3.0,20221106214314
22,Australia,Denmark,1,1,1.0,1.0,20221106214314
23,Tunisia,France,0,2,0.0,3.0,20221106214314
24,Germany,Japan,3,2,3.0,0.0,20221106214314
25,Spain,Costa Rica,2,0,3.0,0.0,20221106214314
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214314
27,Spain,Germany,1,2,0.0,3.0,20221106214314
28,Costa Rica,Germany,0,2,0.0,3.0,20221106214314
29,Japan,Spain,0,1,0.0,3.0,20221106214314
30,Morocco,Croatia,0,2,0.0,3.0,20221106214314
31,Belgium,Canada,2,0,3.0,0.0,20221106214314
32,Belgium,Morocco,3,3,1.0,1.0,20221106214314
33,Croatia,Canada,1,0,3.0,0.0,20221106214314
34,Canada,Morocco,0,2,0.0,3.0,20221106214314
35,Croatia,Belgium,1,0,3.0,0.0,20221106214314
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106214314
37,Brazil,Serbia,2,1,3.0,0.0,20221106214314
38,Cameroon,Serbia,1,1,1.0,1.0,20221106214314
39,Brazil,Switzerland,3,3,1.0,1.0,20221106214314
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214314
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214314
42,Uruguay,South Korea,0,1,0.0,3.0,20221106214314
43,Portugal,Ghana,3,0,3.0,0.0,20221106214314
44,South Korea,Ghana,1,1,1.0,1.0,20221106214314
45,Portugal,Uruguay,0,2,0.0,3.0,20221106214314
46,Ghana,Uruguay,0,1,0.0,3.0,20221106214314
47,South Korea,Portugal,3,2,3.0,0.0,20221106214314
