,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203800
1,Senegal,Netherlands,0,2,0.0,3.0,20221107203800
2,Qatar,Senegal,0,0,1.0,1.0,20221107203800
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107203800
4,Ecuador,Senegal,1,2,0.0,3.0,20221107203800
5,Netherlands,Qatar,5,0,3.0,0.0,20221107203800
6,England,Iran,0,2,0.0,3.0,20221107203800
7,USA,Wales,2,2,1.0,1.0,20221107203800
8,Wales,Iran,0,2,0.0,3.0,20221107203800
9,England,USA,2,1,3.0,0.0,20221107203800
10,Iran,USA,0,2,0.0,3.0,20221107203800
11,Wales,England,2,2,1.0,1.0,20221107203800
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203800
13,Mexico,Poland,3,1,3.0,0.0,20221107203800
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221107203800
15,Argentina,Mexico,0,0,1.0,1.0,20221107203800
16,Poland,Argentina,1,2,0.0,3.0,20221107203800
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203800
18,Denmark,Tunisia,1,0,3.0,0.0,20221107203800
19,France,Australia,5,1,3.0,0.0,20221107203800
20,Tunisia,Australia,1,2,0.0,3.0,20221107203800
21,France,Denmark,1,3,0.0,3.0,20221107203800
22,Australia,Denmark,0,0,1.0,1.0,20221107203800
23,Tunisia,France,0,3,0.0,3.0,20221107203800
24,Germany,Japan,2,1,3.0,0.0,20221107203800
25,Spain,Costa Rica,1,0,3.0,0.0,20221107203800
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203800
27,Spain,Germany,1,1,1.0,1.0,20221107203800
28,Costa Rica,Germany,1,3,0.0,3.0,20221107203800
29,Japan,Spain,0,1,0.0,3.0,20221107203800
30,Morocco,Croatia,0,2,0.0,3.0,20221107203800
31,Belgium,Canada,1,0,3.0,0.0,20221107203800
32,Belgium,Morocco,2,0,3.0,0.0,20221107203800
33,Croatia,Canada,1,0,3.0,0.0,20221107203800
34,Canada,Morocco,0,2,0.0,3.0,20221107203800
35,Croatia,Belgium,1,0,3.0,0.0,20221107203800
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107203800
37,Brazil,Serbia,0,2,0.0,3.0,20221107203800
38,Cameroon,Serbia,1,3,0.0,3.0,20221107203800
39,Brazil,Switzerland,1,1,1.0,1.0,20221107203800
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203800
41,Serbia,Switzerland,2,3,0.0,3.0,20221107203800
42,Uruguay,South Korea,3,3,1.0,1.0,20221107203800
43,Portugal,Ghana,5,1,3.0,0.0,20221107203800
44,South Korea,Ghana,0,0,1.0,1.0,20221107203800
45,Portugal,Uruguay,0,1,0.0,3.0,20221107203800
46,Ghana,Uruguay,0,2,0.0,3.0,20221107203800
47,South Korea,Portugal,3,2,3.0,0.0,20221107203800
