,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107201257
1,Senegal,Netherlands,2,1,3.0,0.0,20221107201257
2,Qatar,Senegal,0,1,0.0,3.0,20221107201257
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107201257
4,Ecuador,Senegal,1,2,0.0,3.0,20221107201257
5,Netherlands,Qatar,2,0,3.0,0.0,20221107201257
6,England,Iran,2,1,3.0,0.0,20221107201257
7,USA,Wales,3,1,3.0,0.0,20221107201257
8,Wales,Iran,3,2,3.0,0.0,20221107201257
9,England,USA,0,0,1.0,1.0,20221107201257
10,Iran,USA,0,2,0.0,3.0,20221107201257
11,Wales,England,2,2,1.0,1.0,20221107201257
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221107201257
13,Mexico,Poland,1,2,0.0,3.0,20221107201257
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107201257
15,Argentina,Mexico,0,0,1.0,1.0,20221107201257
16,Poland,Argentina,2,2,1.0,1.0,20221107201257
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107201257
18,Denmark,Tunisia,3,0,3.0,0.0,20221107201257
19,France,Australia,3,0,3.0,0.0,20221107201257
20,Tunisia,Australia,3,3,1.0,1.0,20221107201257
21,France,Denmark,0,1,0.0,3.0,20221107201257
22,Australia,Denmark,0,2,0.0,3.0,20221107201257
23,Tunisia,France,0,2,0.0,3.0,20221107201257
24,Germany,Japan,3,0,3.0,0.0,20221107201257
25,Spain,Costa Rica,2,0,3.0,0.0,20221107201257
26,Japan,Costa Rica,2,1,3.0,0.0,20221107201257
27,Spain,Germany,1,1,1.0,1.0,20221107201257
28,Costa Rica,Germany,0,1,0.0,3.0,20221107201257
29,Japan,Spain,0,1,0.0,3.0,20221107201257
30,Morocco,Croatia,0,2,0.0,3.0,20221107201257
31,Belgium,Canada,3,2,3.0,0.0,20221107201257
32,Belgium,Morocco,2,0,3.0,0.0,20221107201257
33,Croatia,Canada,1,0,3.0,0.0,20221107201257
34,Canada,Morocco,0,2,0.0,3.0,20221107201257
35,Croatia,Belgium,1,0,3.0,0.0,20221107201257
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107201257
37,Brazil,Serbia,2,1,3.0,0.0,20221107201257
38,Cameroon,Serbia,0,1,0.0,3.0,20221107201257
39,Brazil,Switzerland,3,3,1.0,1.0,20221107201257
40,Cameroon,Brazil,1,2,0.0,3.0,20221107201257
41,Serbia,Switzerland,3,2,3.0,0.0,20221107201257
42,Uruguay,South Korea,0,2,0.0,3.0,20221107201257
43,Portugal,Ghana,3,1,3.0,0.0,20221107201257
44,South Korea,Ghana,0,0,1.0,1.0,20221107201257
45,Portugal,Uruguay,1,3,0.0,3.0,20221107201257
46,Ghana,Uruguay,0,2,0.0,3.0,20221107201257
47,South Korea,Portugal,3,2,3.0,0.0,20221107201257
