,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203759
1,Senegal,Netherlands,0,2,0.0,3.0,20221108203759
2,Qatar,Senegal,0,2,0.0,3.0,20221108203759
3,Netherlands,Ecuador,2,1,3.0,0.0,20221108203759
4,Ecuador,Senegal,1,2,0.0,3.0,20221108203759
5,Netherlands,Qatar,5,0,3.0,0.0,20221108203759
6,England,Iran,0,2,0.0,3.0,20221108203759
7,USA,Wales,2,3,0.0,3.0,20221108203759
8,Wales,Iran,0,2,0.0,3.0,20221108203759
9,England,USA,1,0,3.0,0.0,20221108203759
10,Iran,USA,0,2,0.0,3.0,20221108203759
11,Wales,England,1,1,1.0,1.0,20221108203759
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221108203759
13,Mexico,Poland,0,1,0.0,3.0,20221108203759
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221108203759
15,Argentina,Mexico,0,0,1.0,1.0,20221108203759
16,Poland,Argentina,2,2,1.0,1.0,20221108203759
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203759
18,Denmark,Tunisia,0,2,0.0,3.0,20221108203759
19,France,Australia,2,1,3.0,0.0,20221108203759
20,Tunisia,Australia,1,2,0.0,3.0,20221108203759
21,France,Denmark,1,3,0.0,3.0,20221108203759
22,Australia,Denmark,2,3,0.0,3.0,20221108203759
23,Tunisia,France,0,3,0.0,3.0,20221108203759
24,Germany,Japan,2,1,3.0,0.0,20221108203759
25,Spain,Costa Rica,1,0,3.0,0.0,20221108203759
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203759
27,Spain,Germany,1,1,1.0,1.0,20221108203759
28,Costa Rica,Germany,1,3,0.0,3.0,20221108203759
29,Japan,Spain,0,1,0.0,3.0,20221108203759
30,Morocco,Croatia,2,3,0.0,3.0,20221108203759
31,Belgium,Canada,0,0,1.0,1.0,20221108203759
32,Belgium,Morocco,2,0,3.0,0.0,20221108203759
33,Croatia,Canada,1,0,3.0,0.0,20221108203759
34,Canada,Morocco,0,2,0.0,3.0,20221108203759
35,Croatia,Belgium,1,0,3.0,0.0,20221108203759
36,Switzerland,Cameroon,0,2,0.0,3.0,20221108203759
37,Brazil,Serbia,0,2,0.0,3.0,20221108203759
38,Cameroon,Serbia,1,3,0.0,3.0,20221108203759
39,Brazil,Switzerland,1,1,1.0,1.0,20221108203759
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203759
41,Serbia,Switzerland,2,3,0.0,3.0,20221108203759
42,Uruguay,South Korea,0,2,0.0,3.0,20221108203759
43,Portugal,Ghana,5,1,3.0,0.0,20221108203759
44,South Korea,Ghana,0,0,1.0,1.0,20221108203759
45,Portugal,Uruguay,0,1,0.0,3.0,20221108203759
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203759
47,South Korea,Portugal,3,2,3.0,0.0,20221108203759
