,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220258
1,Senegal,Netherlands,2,3,0.0,3.0,20221106220258
2,Qatar,Senegal,0,3,0.0,3.0,20221106220258
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106220258
4,Ecuador,Senegal,3,2,3.0,0.0,20221106220258
5,Netherlands,Qatar,1,0,3.0,0.0,20221106220258
6,England,Iran,3,0,3.0,0.0,20221106220258
7,USA,Wales,3,1,3.0,0.0,20221106220258
8,Wales,Iran,0,2,0.0,3.0,20221106220258
9,England,USA,2,0,3.0,0.0,20221106220258
10,Iran,USA,1,1,1.0,1.0,20221106220258
11,Wales,England,0,0,1.0,1.0,20221106220258
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106220258
13,Mexico,Poland,2,3,0.0,3.0,20221106220258
14,Poland,Saudi Arabia,3,2,3.0,0.0,20221106220258
15,Argentina,Mexico,0,0,1.0,1.0,20221106220258
16,Poland,Argentina,0,0,1.0,1.0,20221106220258
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220258
18,Denmark,Tunisia,2,1,3.0,0.0,20221106220258
19,France,Australia,0,1,0.0,3.0,20221106220258
20,Tunisia,Australia,3,3,1.0,1.0,20221106220258
21,France,Denmark,2,2,1.0,1.0,20221106220258
22,Australia,Denmark,1,1,1.0,1.0,20221106220258
23,Tunisia,France,0,2,0.0,3.0,20221106220258
24,Germany,Japan,2,1,3.0,0.0,20221106220258
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220258
26,Japan,Costa Rica,1,1,1.0,1.0,20221106220258
27,Spain,Germany,2,2,1.0,1.0,20221106220258
28,Costa Rica,Germany,0,2,0.0,3.0,20221106220258
29,Japan,Spain,0,1,0.0,3.0,20221106220258
30,Morocco,Croatia,0,2,0.0,3.0,20221106220258
31,Belgium,Canada,2,0,3.0,0.0,20221106220258
32,Belgium,Morocco,3,3,1.0,1.0,20221106220258
33,Croatia,Canada,1,0,3.0,0.0,20221106220258
34,Canada,Morocco,0,2,0.0,3.0,20221106220258
35,Croatia,Belgium,1,0,3.0,0.0,20221106220258
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106220258
37,Brazil,Serbia,2,1,3.0,0.0,20221106220258
38,Cameroon,Serbia,1,1,1.0,1.0,20221106220258
39,Brazil,Switzerland,3,3,1.0,1.0,20221106220258
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220258
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220258
42,Uruguay,South Korea,3,0,3.0,0.0,20221106220258
43,Portugal,Ghana,3,0,3.0,0.0,20221106220258
44,South Korea,Ghana,1,3,0.0,3.0,20221106220258
45,Portugal,Uruguay,0,2,0.0,3.0,20221106220258
46,Ghana,Uruguay,0,0,1.0,1.0,20221106220258
47,South Korea,Portugal,3,2,3.0,0.0,20221106220258
