,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213428
1,Senegal,Netherlands,0,2,0.0,3.0,20221106213428
2,Qatar,Senegal,0,2,0.0,3.0,20221106213428
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106213428
4,Ecuador,Senegal,1,2,0.0,3.0,20221106213428
5,Netherlands,Qatar,5,0,3.0,0.0,20221106213428
6,England,Iran,0,2,0.0,3.0,20221106213428
7,USA,Wales,2,3,0.0,3.0,20221106213428
8,Wales,Iran,0,2,0.0,3.0,20221106213428
9,England,USA,1,0,3.0,0.0,20221106213428
10,Iran,USA,0,2,0.0,3.0,20221106213428
11,Wales,England,2,2,1.0,1.0,20221106213428
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106213428
13,Mexico,Poland,0,2,0.0,3.0,20221106213428
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106213428
15,Argentina,Mexico,0,0,1.0,1.0,20221106213428
16,Poland,Argentina,2,2,1.0,1.0,20221106213428
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213428
18,Denmark,Tunisia,3,3,1.0,1.0,20221106213428
19,France,Australia,6,0,3.0,0.0,20221106213428
20,Tunisia,Australia,1,2,0.0,3.0,20221106213428
21,France,Denmark,1,1,1.0,1.0,20221106213428
22,Australia,Denmark,0,0,1.0,1.0,20221106213428
23,Tunisia,France,0,3,0.0,3.0,20221106213428
24,Germany,Japan,3,0,3.0,0.0,20221106213428
25,Spain,Costa Rica,1,0,3.0,0.0,20221106213428
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213428
27,Spain,Germany,1,1,1.0,1.0,20221106213428
28,Costa Rica,Germany,1,3,0.0,3.0,20221106213428
29,Japan,Spain,0,1,0.0,3.0,20221106213428
30,Morocco,Croatia,0,2,0.0,3.0,20221106213428
31,Belgium,Canada,1,0,3.0,0.0,20221106213428
32,Belgium,Morocco,2,0,3.0,0.0,20221106213428
33,Croatia,Canada,1,0,3.0,0.0,20221106213428
34,Canada,Morocco,0,2,0.0,3.0,20221106213428
35,Croatia,Belgium,1,0,3.0,0.0,20221106213428
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106213428
37,Brazil,Serbia,0,2,0.0,3.0,20221106213428
38,Cameroon,Serbia,1,3,0.0,3.0,20221106213428
39,Brazil,Switzerland,0,2,0.0,3.0,20221106213428
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213428
41,Serbia,Switzerland,2,3,0.0,3.0,20221106213428
42,Uruguay,South Korea,3,3,1.0,1.0,20221106213428
43,Portugal,Ghana,5,1,3.0,0.0,20221106213428
44,South Korea,Ghana,0,0,1.0,1.0,20221106213428
45,Portugal,Uruguay,0,1,0.0,3.0,20221106213428
46,Ghana,Uruguay,0,2,0.0,3.0,20221106213428
47,South Korea,Portugal,3,2,3.0,0.0,20221106213428
