,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,1,0.0,3.0,20221108210344
1,Senegal,Netherlands,2,3,0.0,3.0,20221108210344
2,Qatar,Senegal,0,2,0.0,3.0,20221108210344
3,Netherlands,Ecuador,2,1,3.0,0.0,20221108210344
4,Ecuador,Senegal,0,3,0.0,3.0,20221108210344
5,Netherlands,Qatar,3,0,3.0,0.0,20221108210344
6,England,Iran,0,0,1.0,1.0,20221108210344
7,USA,Wales,0,3,0.0,3.0,20221108210344
8,Wales,Iran,1,1,1.0,1.0,20221108210344
9,England,USA,2,0,3.0,0.0,20221108210344
10,Iran,USA,3,2,3.0,0.0,20221108210344
11,Wales,England,1,1,1.0,1.0,20221108210344
12,Argentina,Saudi Arabia,5,0,3.0,0.0,20221108210344
13,Mexico,Poland,0,3,0.0,3.0,20221108210344
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221108210344
15,Argentina,Mexico,2,2,1.0,1.0,20221108210344
16,Poland,Argentina,0,1,0.0,3.0,20221108210344
17,Saudi Arabia,Mexico,0,4,0.0,3.0,20221108210344
18,Denmark,Tunisia,0,1,0.0,3.0,20221108210344
19,France,Australia,3,0,3.0,0.0,20221108210344
20,Tunisia,Australia,1,2,0.0,3.0,20221108210344
21,France,Denmark,0,3,0.0,3.0,20221108210344
22,Australia,Denmark,0,1,0.0,3.0,20221108210344
23,Tunisia,France,0,1,0.0,3.0,20221108210344
24,Germany,Japan,4,2,3.0,0.0,20221108210344
25,Spain,Costa Rica,5,0,3.0,0.0,20221108210344
26,Japan,Costa Rica,1,0,3.0,0.0,20221108210344
27,Spain,Germany,0,1,0.0,3.0,20221108210344
28,Costa Rica,Germany,1,1,1.0,1.0,20221108210344
29,Japan,Spain,0,4,0.0,3.0,20221108210344
30,Morocco,Croatia,0,1,0.0,3.0,20221108210344
31,Belgium,Canada,2,1,3.0,0.0,20221108210344
32,Belgium,Morocco,1,1,1.0,1.0,20221108210344
33,Croatia,Canada,2,2,1.0,1.0,20221108210344
34,Canada,Morocco,0,1,0.0,3.0,20221108210344
35,Croatia,Belgium,4,0,3.0,0.0,20221108210344
36,Switzerland,Cameroon,0,1,0.0,3.0,20221108210344
37,Brazil,Serbia,2,1,3.0,0.0,20221108210344
38,Cameroon,Serbia,0,2,0.0,3.0,20221108210344
39,Brazil,Switzerland,1,0,3.0,0.0,20221108210344
40,Cameroon,Brazil,0,8,0.0,3.0,20221108210344
41,Serbia,Switzerland,0,1,0.0,3.0,20221108210344
42,Uruguay,South Korea,1,0,3.0,0.0,20221108210344
43,Portugal,Ghana,2,1,3.0,0.0,20221108210344
44,South Korea,Ghana,1,2,0.0,3.0,20221108210344
45,Portugal,Uruguay,0,3,0.0,3.0,20221108210344
46,Ghana,Uruguay,0,1,0.0,3.0,20221108210344
47,South Korea,Portugal,3,3,1.0,1.0,20221108210344
