,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221546
1,Senegal,Netherlands,0,2,0.0,3.0,20221106221546
2,Qatar,Senegal,0,0,1.0,1.0,20221106221546
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106221546
4,Ecuador,Senegal,1,2,0.0,3.0,20221106221546
5,Netherlands,Qatar,2,1,3.0,0.0,20221106221546
6,England,Iran,0,2,0.0,3.0,20221106221546
7,USA,Wales,2,2,1.0,1.0,20221106221546
8,Wales,Iran,0,2,0.0,3.0,20221106221546
9,England,USA,2,1,3.0,0.0,20221106221546
10,Iran,USA,1,1,1.0,1.0,20221106221546
11,Wales,England,2,2,1.0,1.0,20221106221546
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221546
13,Mexico,Poland,0,0,1.0,1.0,20221106221546
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221106221546
15,Argentina,Mexico,0,0,1.0,1.0,20221106221546
16,Poland,Argentina,1,2,0.0,3.0,20221106221546
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221546
18,Denmark,Tunisia,2,1,3.0,0.0,20221106221546
19,France,Australia,5,1,3.0,0.0,20221106221546
20,Tunisia,Australia,1,2,0.0,3.0,20221106221546
21,France,Denmark,2,2,1.0,1.0,20221106221546
22,Australia,Denmark,0,0,1.0,1.0,20221106221546
23,Tunisia,France,0,3,0.0,3.0,20221106221546
24,Germany,Japan,3,0,3.0,0.0,20221106221546
25,Spain,Costa Rica,1,0,3.0,0.0,20221106221546
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221546
27,Spain,Germany,1,1,1.0,1.0,20221106221546
28,Costa Rica,Germany,1,3,0.0,3.0,20221106221546
29,Japan,Spain,0,1,0.0,3.0,20221106221546
30,Morocco,Croatia,0,2,0.0,3.0,20221106221546
31,Belgium,Canada,1,0,3.0,0.0,20221106221546
32,Belgium,Morocco,2,0,3.0,0.0,20221106221546
33,Croatia,Canada,2,0,3.0,0.0,20221106221546
34,Canada,Morocco,0,2,0.0,3.0,20221106221546
35,Croatia,Belgium,1,0,3.0,0.0,20221106221546
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106221546
37,Brazil,Serbia,0,2,0.0,3.0,20221106221546
38,Cameroon,Serbia,1,3,0.0,3.0,20221106221546
39,Brazil,Switzerland,0,2,0.0,3.0,20221106221546
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221546
41,Serbia,Switzerland,1,2,0.0,3.0,20221106221546
42,Uruguay,South Korea,3,3,1.0,1.0,20221106221546
43,Portugal,Ghana,5,1,3.0,0.0,20221106221546
44,South Korea,Ghana,1,2,0.0,3.0,20221106221546
45,Portugal,Uruguay,2,1,3.0,0.0,20221106221546
46,Ghana,Uruguay,0,2,0.0,3.0,20221106221546
47,South Korea,Portugal,3,2,3.0,0.0,20221106221546
