,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214852
1,Senegal,Netherlands,0,2,0.0,3.0,20221106214852
2,Qatar,Senegal,0,2,0.0,3.0,20221106214852
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106214852
4,Ecuador,Senegal,1,2,0.0,3.0,20221106214852
5,Netherlands,Qatar,2,0,3.0,0.0,20221106214852
6,England,Iran,0,2,0.0,3.0,20221106214852
7,USA,Wales,0,0,1.0,1.0,20221106214852
8,Wales,Iran,0,2,0.0,3.0,20221106214852
9,England,USA,1,0,3.0,0.0,20221106214852
10,Iran,USA,0,2,0.0,3.0,20221106214852
11,Wales,England,2,2,1.0,1.0,20221106214852
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106214852
13,Mexico,Poland,1,2,0.0,3.0,20221106214852
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106214852
15,Argentina,Mexico,0,0,1.0,1.0,20221106214852
16,Poland,Argentina,2,2,1.0,1.0,20221106214852
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214852
18,Denmark,Tunisia,3,3,1.0,1.0,20221106214852
19,France,Australia,2,0,3.0,0.0,20221106214852
20,Tunisia,Australia,2,3,0.0,3.0,20221106214852
21,France,Denmark,1,1,1.0,1.0,20221106214852
22,Australia,Denmark,0,2,0.0,3.0,20221106214852
23,Tunisia,France,0,2,0.0,3.0,20221106214852
24,Germany,Japan,3,0,3.0,0.0,20221106214852
25,Spain,Costa Rica,1,0,3.0,0.0,20221106214852
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214852
27,Spain,Germany,1,1,1.0,1.0,20221106214852
28,Costa Rica,Germany,0,1,0.0,3.0,20221106214852
29,Japan,Spain,0,1,0.0,3.0,20221106214852
30,Morocco,Croatia,0,2,0.0,3.0,20221106214852
31,Belgium,Canada,1,0,3.0,0.0,20221106214852
32,Belgium,Morocco,2,0,3.0,0.0,20221106214852
33,Croatia,Canada,1,0,3.0,0.0,20221106214852
34,Canada,Morocco,0,2,0.0,3.0,20221106214852
35,Croatia,Belgium,1,0,3.0,0.0,20221106214852
36,Switzerland,Cameroon,3,1,3.0,0.0,20221106214852
37,Brazil,Serbia,0,2,0.0,3.0,20221106214852
38,Cameroon,Serbia,1,3,0.0,3.0,20221106214852
39,Brazil,Switzerland,3,4,0.0,3.0,20221106214852
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214852
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214852
42,Uruguay,South Korea,1,2,0.0,3.0,20221106214852
43,Portugal,Ghana,3,1,3.0,0.0,20221106214852
44,South Korea,Ghana,0,0,1.0,1.0,20221106214852
45,Portugal,Uruguay,1,3,0.0,3.0,20221106214852
46,Ghana,Uruguay,0,2,0.0,3.0,20221106214852
47,South Korea,Portugal,3,2,3.0,0.0,20221106214852
