,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211303
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211303
2,Qatar,Senegal,0,2,0.0,3.0,20221106211303
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106211303
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211303
5,Netherlands,Qatar,5,0,3.0,0.0,20221106211303
6,England,Iran,1,2,0.0,3.0,20221106211303
7,USA,Wales,2,2,1.0,1.0,20221106211303
8,Wales,Iran,0,2,0.0,3.0,20221106211303
9,England,USA,2,1,3.0,0.0,20221106211303
10,Iran,USA,0,2,0.0,3.0,20221106211303
11,Wales,England,2,2,1.0,1.0,20221106211303
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211303
13,Mexico,Poland,0,2,0.0,3.0,20221106211303
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221106211303
15,Argentina,Mexico,0,0,1.0,1.0,20221106211303
16,Poland,Argentina,2,2,1.0,1.0,20221106211303
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211303
18,Denmark,Tunisia,3,0,3.0,0.0,20221106211303
19,France,Australia,5,1,3.0,0.0,20221106211303
20,Tunisia,Australia,1,2,0.0,3.0,20221106211303
21,France,Denmark,1,1,1.0,1.0,20221106211303
22,Australia,Denmark,0,0,1.0,1.0,20221106211303
23,Tunisia,France,0,1,0.0,3.0,20221106211303
24,Germany,Japan,3,0,3.0,0.0,20221106211303
25,Spain,Costa Rica,1,0,3.0,0.0,20221106211303
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211303
27,Spain,Germany,1,1,1.0,1.0,20221106211303
28,Costa Rica,Germany,1,3,0.0,3.0,20221106211303
29,Japan,Spain,0,1,0.0,3.0,20221106211303
30,Morocco,Croatia,0,2,0.0,3.0,20221106211303
31,Belgium,Canada,1,0,3.0,0.0,20221106211303
32,Belgium,Morocco,2,0,3.0,0.0,20221106211303
33,Croatia,Canada,1,0,3.0,0.0,20221106211303
34,Canada,Morocco,0,2,0.0,3.0,20221106211303
35,Croatia,Belgium,1,0,3.0,0.0,20221106211303
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106211303
37,Brazil,Serbia,0,2,0.0,3.0,20221106211303
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211303
39,Brazil,Switzerland,0,2,0.0,3.0,20221106211303
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211303
41,Serbia,Switzerland,2,3,0.0,3.0,20221106211303
42,Uruguay,South Korea,0,2,0.0,3.0,20221106211303
43,Portugal,Ghana,5,1,3.0,0.0,20221106211303
44,South Korea,Ghana,0,0,1.0,1.0,20221106211303
45,Portugal,Uruguay,0,1,0.0,3.0,20221106211303
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211303
47,South Korea,Portugal,3,2,3.0,0.0,20221106211303
