,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204622
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204622
2,Qatar,Senegal,0,1,0.0,3.0,20221107204622
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107204622
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204622
5,Netherlands,Qatar,2,0,3.0,0.0,20221107204622
6,England,Iran,3,1,3.0,0.0,20221107204622
7,USA,Wales,1,1,1.0,1.0,20221107204622
8,Wales,Iran,3,2,3.0,0.0,20221107204622
9,England,USA,1,0,3.0,0.0,20221107204622
10,Iran,USA,0,2,0.0,3.0,20221107204622
11,Wales,England,2,2,1.0,1.0,20221107204622
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204622
13,Mexico,Poland,1,2,0.0,3.0,20221107204622
14,Poland,Saudi Arabia,1,2,0.0,3.0,20221107204622
15,Argentina,Mexico,0,0,1.0,1.0,20221107204622
16,Poland,Argentina,2,2,1.0,1.0,20221107204622
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204622
18,Denmark,Tunisia,3,0,3.0,0.0,20221107204622
19,France,Australia,3,0,3.0,0.0,20221107204622
20,Tunisia,Australia,2,3,0.0,3.0,20221107204622
21,France,Denmark,0,1,0.0,3.0,20221107204622
22,Australia,Denmark,0,2,0.0,3.0,20221107204622
23,Tunisia,France,0,2,0.0,3.0,20221107204622
24,Germany,Japan,2,1,3.0,0.0,20221107204622
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204622
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204622
27,Spain,Germany,1,1,1.0,1.0,20221107204622
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204622
29,Japan,Spain,0,1,0.0,3.0,20221107204622
30,Morocco,Croatia,0,2,0.0,3.0,20221107204622
31,Belgium,Canada,1,0,3.0,0.0,20221107204622
32,Belgium,Morocco,2,0,3.0,0.0,20221107204622
33,Croatia,Canada,1,0,3.0,0.0,20221107204622
34,Canada,Morocco,0,2,0.0,3.0,20221107204622
35,Croatia,Belgium,1,0,3.0,0.0,20221107204622
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107204622
37,Brazil,Serbia,0,2,0.0,3.0,20221107204622
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204622
39,Brazil,Switzerland,3,4,0.0,3.0,20221107204622
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204622
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204622
42,Uruguay,South Korea,2,1,3.0,0.0,20221107204622
43,Portugal,Ghana,3,1,3.0,0.0,20221107204622
44,South Korea,Ghana,0,0,1.0,1.0,20221107204622
45,Portugal,Uruguay,1,3,0.0,3.0,20221107204622
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204622
47,South Korea,Portugal,3,2,3.0,0.0,20221107204622
