,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221026
1,Senegal,Netherlands,2,1,3.0,0.0,20221106221026
2,Qatar,Senegal,0,1,0.0,3.0,20221106221026
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106221026
4,Ecuador,Senegal,1,2,0.0,3.0,20221106221026
5,Netherlands,Qatar,2,0,3.0,0.0,20221106221026
6,England,Iran,2,1,3.0,0.0,20221106221026
7,USA,Wales,3,1,3.0,0.0,20221106221026
8,Wales,Iran,3,2,3.0,0.0,20221106221026
9,England,USA,0,0,1.0,1.0,20221106221026
10,Iran,USA,0,2,0.0,3.0,20221106221026
11,Wales,England,2,2,1.0,1.0,20221106221026
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221026
13,Mexico,Poland,1,2,0.0,3.0,20221106221026
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106221026
15,Argentina,Mexico,0,0,1.0,1.0,20221106221026
16,Poland,Argentina,2,2,1.0,1.0,20221106221026
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221026
18,Denmark,Tunisia,3,0,3.0,0.0,20221106221026
19,France,Australia,3,0,3.0,0.0,20221106221026
20,Tunisia,Australia,3,3,1.0,1.0,20221106221026
21,France,Denmark,1,1,1.0,1.0,20221106221026
22,Australia,Denmark,0,2,0.0,3.0,20221106221026
23,Tunisia,France,0,2,0.0,3.0,20221106221026
24,Germany,Japan,3,2,3.0,0.0,20221106221026
25,Spain,Costa Rica,2,0,3.0,0.0,20221106221026
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221026
27,Spain,Germany,1,1,1.0,1.0,20221106221026
28,Costa Rica,Germany,0,1,0.0,3.0,20221106221026
29,Japan,Spain,0,1,0.0,3.0,20221106221026
30,Morocco,Croatia,0,2,0.0,3.0,20221106221026
31,Belgium,Canada,6,0,3.0,0.0,20221106221026
32,Belgium,Morocco,2,0,3.0,0.0,20221106221026
33,Croatia,Canada,1,0,3.0,0.0,20221106221026
34,Canada,Morocco,0,2,0.0,3.0,20221106221026
35,Croatia,Belgium,1,0,3.0,0.0,20221106221026
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106221026
37,Brazil,Serbia,2,1,3.0,0.0,20221106221026
38,Cameroon,Serbia,0,1,0.0,3.0,20221106221026
39,Brazil,Switzerland,3,3,1.0,1.0,20221106221026
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221026
41,Serbia,Switzerland,3,2,3.0,0.0,20221106221026
42,Uruguay,South Korea,2,1,3.0,0.0,20221106221026
43,Portugal,Ghana,3,1,3.0,0.0,20221106221026
44,South Korea,Ghana,0,0,1.0,1.0,20221106221026
45,Portugal,Uruguay,1,3,0.0,3.0,20221106221026
46,Ghana,Uruguay,0,2,0.0,3.0,20221106221026
47,South Korea,Portugal,3,2,3.0,0.0,20221106221026
