,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204938
1,Senegal,Netherlands,2,1,3.0,0.0,20221107204938
2,Qatar,Senegal,0,1,0.0,3.0,20221107204938
3,Netherlands,Ecuador,3,2,3.0,0.0,20221107204938
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204938
5,Netherlands,Qatar,2,0,3.0,0.0,20221107204938
6,England,Iran,2,1,3.0,0.0,20221107204938
7,USA,Wales,3,1,3.0,0.0,20221107204938
8,Wales,Iran,3,2,3.0,0.0,20221107204938
9,England,USA,0,0,1.0,1.0,20221107204938
10,Iran,USA,0,2,0.0,3.0,20221107204938
11,Wales,England,2,2,1.0,1.0,20221107204938
12,Argentina,Saudi Arabia,3,1,3.0,0.0,20221107204938
13,Mexico,Poland,1,2,0.0,3.0,20221107204938
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107204938
15,Argentina,Mexico,0,0,1.0,1.0,20221107204938
16,Poland,Argentina,2,2,1.0,1.0,20221107204938
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204938
18,Denmark,Tunisia,3,0,3.0,0.0,20221107204938
19,France,Australia,3,0,3.0,0.0,20221107204938
20,Tunisia,Australia,3,3,1.0,1.0,20221107204938
21,France,Denmark,2,1,3.0,0.0,20221107204938
22,Australia,Denmark,0,2,0.0,3.0,20221107204938
23,Tunisia,France,0,2,0.0,3.0,20221107204938
24,Germany,Japan,3,2,3.0,0.0,20221107204938
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204938
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204938
27,Spain,Germany,1,1,1.0,1.0,20221107204938
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204938
29,Japan,Spain,0,1,0.0,3.0,20221107204938
30,Morocco,Croatia,0,2,0.0,3.0,20221107204938
31,Belgium,Canada,3,2,3.0,0.0,20221107204938
32,Belgium,Morocco,3,4,0.0,3.0,20221107204938
33,Croatia,Canada,1,0,3.0,0.0,20221107204938
34,Canada,Morocco,0,2,0.0,3.0,20221107204938
35,Croatia,Belgium,1,0,3.0,0.0,20221107204938
36,Switzerland,Cameroon,3,0,3.0,0.0,20221107204938
37,Brazil,Serbia,2,1,3.0,0.0,20221107204938
38,Cameroon,Serbia,0,1,0.0,3.0,20221107204938
39,Brazil,Switzerland,3,3,1.0,1.0,20221107204938
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204938
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204938
42,Uruguay,South Korea,2,1,3.0,0.0,20221107204938
43,Portugal,Ghana,3,1,3.0,0.0,20221107204938
44,South Korea,Ghana,0,0,1.0,1.0,20221107204938
45,Portugal,Uruguay,1,1,1.0,1.0,20221107204938
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204938
47,South Korea,Portugal,3,2,3.0,0.0,20221107204938
