,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212239
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212239
2,Qatar,Senegal,0,2,0.0,3.0,20221106212239
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212239
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212239
5,Netherlands,Qatar,2,0,3.0,0.0,20221106212239
6,England,Iran,2,1,3.0,0.0,20221106212239
7,USA,Wales,1,1,1.0,1.0,20221106212239
8,Wales,Iran,3,2,3.0,0.0,20221106212239
9,England,USA,1,0,3.0,0.0,20221106212239
10,Iran,USA,0,2,0.0,3.0,20221106212239
11,Wales,England,2,2,1.0,1.0,20221106212239
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212239
13,Mexico,Poland,1,2,0.0,3.0,20221106212239
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106212239
15,Argentina,Mexico,0,0,1.0,1.0,20221106212239
16,Poland,Argentina,2,2,1.0,1.0,20221106212239
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212239
18,Denmark,Tunisia,3,3,1.0,1.0,20221106212239
19,France,Australia,3,0,3.0,0.0,20221106212239
20,Tunisia,Australia,2,3,0.0,3.0,20221106212239
21,France,Denmark,1,1,1.0,1.0,20221106212239
22,Australia,Denmark,0,2,0.0,3.0,20221106212239
23,Tunisia,France,0,2,0.0,3.0,20221106212239
24,Germany,Japan,2,1,3.0,0.0,20221106212239
25,Spain,Costa Rica,2,0,3.0,0.0,20221106212239
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212239
27,Spain,Germany,1,1,1.0,1.0,20221106212239
28,Costa Rica,Germany,0,1,0.0,3.0,20221106212239
29,Japan,Spain,0,1,0.0,3.0,20221106212239
30,Morocco,Croatia,0,2,0.0,3.0,20221106212239
31,Belgium,Canada,1,0,3.0,0.0,20221106212239
32,Belgium,Morocco,2,0,3.0,0.0,20221106212239
33,Croatia,Canada,1,0,3.0,0.0,20221106212239
34,Canada,Morocco,0,2,0.0,3.0,20221106212239
35,Croatia,Belgium,1,0,3.0,0.0,20221106212239
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106212239
37,Brazil,Serbia,0,2,0.0,3.0,20221106212239
38,Cameroon,Serbia,1,3,0.0,3.0,20221106212239
39,Brazil,Switzerland,3,4,0.0,3.0,20221106212239
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212239
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212239
42,Uruguay,South Korea,0,2,0.0,3.0,20221106212239
43,Portugal,Ghana,3,1,3.0,0.0,20221106212239
44,South Korea,Ghana,0,0,1.0,1.0,20221106212239
45,Portugal,Uruguay,1,3,0.0,3.0,20221106212239
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212239
47,South Korea,Portugal,3,2,3.0,0.0,20221106212239
