,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107202732
1,Senegal,Netherlands,2,3,0.0,3.0,20221107202732
2,Qatar,Senegal,1,0,3.0,0.0,20221107202732
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107202732
4,Ecuador,Senegal,3,2,3.0,0.0,20221107202732
5,Netherlands,Qatar,3,0,3.0,0.0,20221107202732
6,England,Iran,3,3,1.0,1.0,20221107202732
7,USA,Wales,4,0,3.0,0.0,20221107202732
8,Wales,Iran,4,0,3.0,0.0,20221107202732
9,England,USA,1,0,3.0,0.0,20221107202732
10,Iran,USA,1,0,3.0,0.0,20221107202732
11,Wales,England,0,0,1.0,1.0,20221107202732
12,Argentina,Saudi Arabia,2,0,3.0,0.0,20221107202732
13,Mexico,Poland,4,0,3.0,0.0,20221107202732
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107202732
15,Argentina,Mexico,0,0,1.0,1.0,20221107202732
16,Poland,Argentina,0,0,1.0,1.0,20221107202732
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107202732
18,Denmark,Tunisia,1,0,3.0,0.0,20221107202732
19,France,Australia,2,1,3.0,0.0,20221107202732
20,Tunisia,Australia,3,3,1.0,1.0,20221107202732
21,France,Denmark,1,0,3.0,0.0,20221107202732
22,Australia,Denmark,1,1,1.0,1.0,20221107202732
23,Tunisia,France,0,4,0.0,3.0,20221107202732
24,Germany,Japan,1,0,3.0,0.0,20221107202732
25,Spain,Costa Rica,2,0,3.0,0.0,20221107202732
26,Japan,Costa Rica,2,2,1.0,1.0,20221107202732
27,Spain,Germany,1,0,3.0,0.0,20221107202732
28,Costa Rica,Germany,0,4,0.0,3.0,20221107202732
29,Japan,Spain,1,4,0.0,3.0,20221107202732
30,Morocco,Croatia,0,2,0.0,3.0,20221107202732
31,Belgium,Canada,4,2,3.0,0.0,20221107202732
32,Belgium,Morocco,3,3,1.0,1.0,20221107202732
33,Croatia,Canada,2,1,3.0,0.0,20221107202732
34,Canada,Morocco,0,2,0.0,3.0,20221107202732
35,Croatia,Belgium,1,0,3.0,0.0,20221107202732
36,Switzerland,Cameroon,1,0,3.0,0.0,20221107202732
37,Brazil,Serbia,2,1,3.0,0.0,20221107202732
38,Cameroon,Serbia,2,2,1.0,1.0,20221107202732
39,Brazil,Switzerland,3,3,1.0,1.0,20221107202732
40,Cameroon,Brazil,1,2,0.0,3.0,20221107202732
41,Serbia,Switzerland,3,2,3.0,0.0,20221107202732
42,Uruguay,South Korea,0,1,0.0,3.0,20221107202732
43,Portugal,Ghana,3,0,3.0,0.0,20221107202732
44,South Korea,Ghana,3,0,3.0,0.0,20221107202732
45,Portugal,Uruguay,1,0,3.0,0.0,20221107202732
46,Ghana,Uruguay,0,1,0.0,3.0,20221107202732
47,South Korea,Portugal,3,2,3.0,0.0,20221107202732
