,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106214212
1,Senegal,Netherlands,2,3,0.0,3.0,20221106214212
2,Qatar,Senegal,0,1,0.0,3.0,20221106214212
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106214212
4,Ecuador,Senegal,3,2,3.0,0.0,20221106214212
5,Netherlands,Qatar,2,0,3.0,0.0,20221106214212
6,England,Iran,2,1,3.0,0.0,20221106214212
7,USA,Wales,2,2,1.0,1.0,20221106214212
8,Wales,Iran,1,1,1.0,1.0,20221106214212
9,England,USA,2,0,3.0,0.0,20221106214212
10,Iran,USA,0,2,0.0,3.0,20221106214212
11,Wales,England,2,2,1.0,1.0,20221106214212
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106214212
13,Mexico,Poland,0,1,0.0,3.0,20221106214212
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106214212
15,Argentina,Mexico,0,0,1.0,1.0,20221106214212
16,Poland,Argentina,2,2,1.0,1.0,20221106214212
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106214212
18,Denmark,Tunisia,1,1,1.0,1.0,20221106214212
19,France,Australia,3,0,3.0,0.0,20221106214212
20,Tunisia,Australia,3,3,1.0,1.0,20221106214212
21,France,Denmark,1,2,0.0,3.0,20221106214212
22,Australia,Denmark,1,1,1.0,1.0,20221106214212
23,Tunisia,France,0,2,0.0,3.0,20221106214212
24,Germany,Japan,2,1,3.0,0.0,20221106214212
25,Spain,Costa Rica,2,0,3.0,0.0,20221106214212
26,Japan,Costa Rica,2,1,3.0,0.0,20221106214212
27,Spain,Germany,1,2,0.0,3.0,20221106214212
28,Costa Rica,Germany,0,1,0.0,3.0,20221106214212
29,Japan,Spain,0,1,0.0,3.0,20221106214212
30,Morocco,Croatia,0,2,0.0,3.0,20221106214212
31,Belgium,Canada,3,1,3.0,0.0,20221106214212
32,Belgium,Morocco,3,3,1.0,1.0,20221106214212
33,Croatia,Canada,1,0,3.0,0.0,20221106214212
34,Canada,Morocco,0,2,0.0,3.0,20221106214212
35,Croatia,Belgium,1,0,3.0,0.0,20221106214212
36,Switzerland,Cameroon,3,0,3.0,0.0,20221106214212
37,Brazil,Serbia,2,1,3.0,0.0,20221106214212
38,Cameroon,Serbia,2,0,3.0,0.0,20221106214212
39,Brazil,Switzerland,3,3,1.0,1.0,20221106214212
40,Cameroon,Brazil,1,2,0.0,3.0,20221106214212
41,Serbia,Switzerland,3,2,3.0,0.0,20221106214212
42,Uruguay,South Korea,0,2,0.0,3.0,20221106214212
43,Portugal,Ghana,3,0,3.0,0.0,20221106214212
44,South Korea,Ghana,1,1,1.0,1.0,20221106214212
45,Portugal,Uruguay,2,4,0.0,3.0,20221106214212
46,Ghana,Uruguay,1,0,3.0,0.0,20221106214212
47,South Korea,Portugal,3,2,3.0,0.0,20221106214212
