,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,22,-5,3.0,0.0,20221108204642
1,Senegal,Netherlands,22,-5,3.0,0.0,20221108204642
2,Qatar,Senegal,22,-6,3.0,0.0,20221108204642
3,Netherlands,Ecuador,23,-7,3.0,0.0,20221108204642
4,Ecuador,Senegal,23,-6,3.0,0.0,20221108204642
5,Netherlands,Qatar,24,-7,3.0,0.0,20221108204642
6,England,Iran,25,-9,3.0,0.0,20221108204642
7,USA,Wales,23,-7,3.0,0.0,20221108204642
8,Wales,Iran,23,-8,3.0,0.0,20221108204642
9,England,USA,23,-7,3.0,0.0,20221108204642
10,Iran,USA,22,-6,3.0,0.0,20221108204642
11,Wales,England,22,-6,3.0,0.0,20221108204642
12,Argentina,Saudi Arabia,25,-7,3.0,0.0,20221108204642
13,Mexico,Poland,23,-6,3.0,0.0,20221108204642
14,Poland,Saudi Arabia,24,-7,3.0,0.0,20221108204642
15,Argentina,Mexico,23,-6,3.0,0.0,20221108204642
16,Poland,Argentina,22,-6,3.0,0.0,20221108204642
17,Saudi Arabia,Mexico,22,-5,3.0,0.0,20221108204642
18,Denmark,Tunisia,23,-7,3.0,0.0,20221108204642
19,France,Australia,24,-7,3.0,0.0,20221108204642
20,Tunisia,Australia,23,-6,3.0,0.0,20221108204642
21,France,Denmark,23,-6,3.0,0.0,20221108204642
22,Australia,Denmark,23,-6,3.0,0.0,20221108204642
23,Tunisia,France,22,-6,3.0,0.0,20221108204642
24,Germany,Japan,24,-6,3.0,0.0,20221108204642
25,Spain,Costa Rica,24,-7,3.0,0.0,20221108204642
26,Japan,Costa Rica,24,-6,3.0,0.0,20221108204642
27,Spain,Germany,23,-6,3.0,0.0,20221108204642
28,Costa Rica,Germany,22,-5,3.0,0.0,20221108204642
29,Japan,Spain,23,-6,3.0,0.0,20221108204642
30,Morocco,Croatia,23,-6,3.0,0.0,20221108204642
31,Belgium,Canada,24,-7,3.0,0.0,20221108204642
32,Belgium,Morocco,23,-7,3.0,0.0,20221108204642
33,Croatia,Canada,24,-6,3.0,0.0,20221108204642
34,Canada,Morocco,22,-6,3.0,0.0,20221108204642
35,Croatia,Belgium,23,-6,3.0,0.0,20221108204642
36,Switzerland,Cameroon,23,-7,3.0,0.0,20221108204642
37,Brazil,Serbia,23,-7,3.0,0.0,20221108204642
38,Cameroon,Serbia,22,-6,3.0,0.0,20221108204642
39,Brazil,Switzerland,23,-7,3.0,0.0,20221108204642
40,Cameroon,Brazil,21,-4,3.0,0.0,20221108204642
41,Serbia,Switzerland,23,-6,3.0,0.0,20221108204642
42,Uruguay,South Korea,24,-7,3.0,0.0,20221108204642
43,Portugal,Ghana,24,-7,3.0,0.0,20221108204642
44,South Korea,Ghana,23,-6,3.0,0.0,20221108204642
45,Portugal,Uruguay,23,-6,3.0,0.0,20221108204642
46,Ghana,Uruguay,23,-5,3.0,0.0,20221108204642
47,South Korea,Portugal,22,-5,3.0,0.0,20221108204642
