,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203921
1,Senegal,Netherlands,0,2,0.0,3.0,20221108203921
2,Qatar,Senegal,0,2,0.0,3.0,20221108203921
3,Netherlands,Ecuador,2,1,3.0,0.0,20221108203921
4,Ecuador,Senegal,1,2,0.0,3.0,20221108203921
5,Netherlands,Qatar,5,0,3.0,0.0,20221108203921
6,England,Iran,0,2,0.0,3.0,20221108203921
7,USA,Wales,2,3,0.0,3.0,20221108203921
8,Wales,Iran,0,2,0.0,3.0,20221108203921
9,England,USA,1,0,3.0,0.0,20221108203921
10,Iran,USA,0,2,0.0,3.0,20221108203921
11,Wales,England,1,1,1.0,1.0,20221108203921
12,Argentina,Saudi Arabia,0,2,0.0,3.0,20221108203921
13,Mexico,Poland,0,0,1.0,1.0,20221108203921
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221108203921
15,Argentina,Mexico,0,0,1.0,1.0,20221108203921
16,Poland,Argentina,2,2,1.0,1.0,20221108203921
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203921
18,Denmark,Tunisia,3,3,1.0,1.0,20221108203921
19,France,Australia,2,1,3.0,0.0,20221108203921
20,Tunisia,Australia,1,2,0.0,3.0,20221108203921
21,France,Denmark,1,3,0.0,3.0,20221108203921
22,Australia,Denmark,2,3,0.0,3.0,20221108203921
23,Tunisia,France,0,3,0.0,3.0,20221108203921
24,Germany,Japan,0,2,0.0,3.0,20221108203921
25,Spain,Costa Rica,1,0,3.0,0.0,20221108203921
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203921
27,Spain,Germany,1,1,1.0,1.0,20221108203921
28,Costa Rica,Germany,1,3,0.0,3.0,20221108203921
29,Japan,Spain,0,1,0.0,3.0,20221108203921
30,Morocco,Croatia,0,2,0.0,3.0,20221108203921
31,Belgium,Canada,0,0,1.0,1.0,20221108203921
32,Belgium,Morocco,2,0,3.0,0.0,20221108203921
33,Croatia,Canada,1,0,3.0,0.0,20221108203921
34,Canada,Morocco,0,2,0.0,3.0,20221108203921
35,Croatia,Belgium,1,0,3.0,0.0,20221108203921
36,Switzerland,Cameroon,0,2,0.0,3.0,20221108203921
37,Brazil,Serbia,0,2,0.0,3.0,20221108203921
38,Cameroon,Serbia,1,3,0.0,3.0,20221108203921
39,Brazil,Switzerland,1,1,1.0,1.0,20221108203921
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203921
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203921
42,Uruguay,South Korea,3,3,1.0,1.0,20221108203921
43,Portugal,Ghana,5,1,3.0,0.0,20221108203921
44,South Korea,Ghana,0,0,1.0,1.0,20221108203921
45,Portugal,Uruguay,0,1,0.0,3.0,20221108203921
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203921
47,South Korea,Portugal,3,2,3.0,0.0,20221108203921
