,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,1,1,1.0,1.0,20221108205728
1,Senegal,Netherlands,1,1,1.0,1.0,20221108205728
2,Qatar,Senegal,1,1,1.0,1.0,20221108205728
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108205728
4,Ecuador,Senegal,1,1,1.0,1.0,20221108205728
5,Netherlands,Qatar,2,0,3.0,0.0,20221108205728
6,England,Iran,2,0,3.0,0.0,20221108205728
7,USA,Wales,1,1,1.0,1.0,20221108205728
8,Wales,Iran,1,0,3.0,0.0,20221108205728
9,England,USA,1,1,1.0,1.0,20221108205728
10,Iran,USA,1,1,1.0,1.0,20221108205728
11,Wales,England,1,1,1.0,1.0,20221108205728
12,Argentina,Saudi Arabia,2,0,3.0,0.0,20221108205728
13,Mexico,Poland,1,0,3.0,0.0,20221108205728
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221108205728
15,Argentina,Mexico,1,0,3.0,0.0,20221108205728
16,Poland,Argentina,1,1,1.0,1.0,20221108205728
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108205728
18,Denmark,Tunisia,2,0,3.0,0.0,20221108205728
19,France,Australia,2,0,3.0,0.0,20221108205728
20,Tunisia,Australia,1,1,1.0,1.0,20221108205728
21,France,Denmark,1,1,1.0,1.0,20221108205728
22,Australia,Denmark,1,1,1.0,1.0,20221108205728
23,Tunisia,France,1,1,1.0,1.0,20221108205728
24,Germany,Japan,1,0,3.0,0.0,20221108205728
25,Spain,Costa Rica,2,0,3.0,0.0,20221108205728
26,Japan,Costa Rica,1,1,1.0,1.0,20221108205728
27,Spain,Germany,1,1,1.0,1.0,20221108205728
28,Costa Rica,Germany,1,1,1.0,1.0,20221108205728
29,Japan,Spain,1,1,1.0,1.0,20221108205728
30,Morocco,Croatia,1,1,1.0,1.0,20221108205728
31,Belgium,Canada,2,0,3.0,0.0,20221108205728
32,Belgium,Morocco,2,0,3.0,0.0,20221108205728
33,Croatia,Canada,1,0,3.0,0.0,20221108205728
34,Canada,Morocco,1,1,1.0,1.0,20221108205728
35,Croatia,Belgium,1,1,1.0,1.0,20221108205728
36,Switzerland,Cameroon,2,0,3.0,0.0,20221108205728
37,Brazil,Serbia,2,0,3.0,0.0,20221108205728
38,Cameroon,Serbia,1,1,1.0,1.0,20221108205728
39,Brazil,Switzerland,2,0,3.0,0.0,20221108205728
40,Cameroon,Brazil,1,1,1.0,1.0,20221108205728
41,Serbia,Switzerland,1,1,1.0,1.0,20221108205728
42,Uruguay,South Korea,2,0,3.0,0.0,20221108205728
43,Portugal,Ghana,2,0,3.0,0.0,20221108205728
44,South Korea,Ghana,1,1,1.0,1.0,20221108205728
45,Portugal,Uruguay,1,0,3.0,0.0,20221108205728
46,Ghana,Uruguay,1,1,1.0,1.0,20221108205728
47,South Korea,Portugal,1,1,1.0,1.0,20221108205728
