,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,2,2,1.0,1.0,20221108210933
1,Senegal,Netherlands,0,0,1.0,1.0,20221108210933
2,Qatar,Senegal,1,2,0.0,3.0,20221108210933
3,Netherlands,Ecuador,1,1,1.0,1.0,20221108210933
4,Ecuador,Senegal,1,2,0.0,3.0,20221108210933
5,Netherlands,Qatar,4,3,3.0,0.0,20221108210933
6,England,Iran,4,3,3.0,0.0,20221108210933
7,USA,Wales,1,1,1.0,1.0,20221108210933
8,Wales,Iran,4,3,3.0,0.0,20221108210933
9,England,USA,0,2,0.0,3.0,20221108210933
10,Iran,USA,3,1,3.0,0.0,20221108210933
11,Wales,England,0,3,0.0,3.0,20221108210933
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221108210933
13,Mexico,Poland,2,2,1.0,1.0,20221108210933
14,Poland,Saudi Arabia,4,3,3.0,0.0,20221108210933
15,Argentina,Mexico,1,0,3.0,0.0,20221108210933
16,Poland,Argentina,1,2,0.0,3.0,20221108210933
17,Saudi Arabia,Mexico,1,2,0.0,3.0,20221108210933
18,Denmark,Tunisia,2,2,1.0,1.0,20221108210933
19,France,Australia,3,0,3.0,0.0,20221108210933
20,Tunisia,Australia,2,1,3.0,0.0,20221108210933
21,France,Denmark,1,1,1.0,1.0,20221108210933
22,Australia,Denmark,1,2,0.0,3.0,20221108210933
23,Tunisia,France,1,7,0.0,3.0,20221108210933
24,Germany,Japan,1,0,3.0,0.0,20221108210933
25,Spain,Costa Rica,2,1,3.0,0.0,20221108210933
26,Japan,Costa Rica,3,0,3.0,0.0,20221108210933
27,Spain,Germany,0,1,0.0,3.0,20221108210933
28,Costa Rica,Germany,2,0,3.0,0.0,20221108210933
29,Japan,Spain,1,0,3.0,0.0,20221108210933
30,Morocco,Croatia,2,2,1.0,1.0,20221108210933
31,Belgium,Canada,4,1,3.0,0.0,20221108210933
32,Belgium,Morocco,2,0,3.0,0.0,20221108210933
33,Croatia,Canada,0,1,0.0,3.0,20221108210933
34,Canada,Morocco,0,2,0.0,3.0,20221108210933
35,Croatia,Belgium,0,1,0.0,3.0,20221108210933
36,Switzerland,Cameroon,1,1,1.0,1.0,20221108210933
37,Brazil,Serbia,2,0,3.0,0.0,20221108210933
38,Cameroon,Serbia,1,2,0.0,3.0,20221108210933
39,Brazil,Switzerland,0,0,1.0,1.0,20221108210933
40,Cameroon,Brazil,0,3,0.0,3.0,20221108210933
41,Serbia,Switzerland,0,2,0.0,3.0,20221108210933
42,Uruguay,South Korea,4,3,3.0,0.0,20221108210933
43,Portugal,Ghana,4,3,3.0,0.0,20221108210933
44,South Korea,Ghana,4,3,3.0,0.0,20221108210933
45,Portugal,Uruguay,0,0,1.0,1.0,20221108210933
46,Ghana,Uruguay,1,2,0.0,3.0,20221108210933
47,South Korea,Portugal,0,3,0.0,3.0,20221108210933
