,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203926
1,Senegal,Netherlands,0,2,0.0,3.0,20221108203926
2,Qatar,Senegal,0,2,0.0,3.0,20221108203926
3,Netherlands,Ecuador,2,1,3.0,0.0,20221108203926
4,Ecuador,Senegal,1,2,0.0,3.0,20221108203926
5,Netherlands,Qatar,5,0,3.0,0.0,20221108203926
6,England,Iran,3,3,1.0,1.0,20221108203926
7,USA,Wales,2,3,0.0,3.0,20221108203926
8,Wales,Iran,0,2,0.0,3.0,20221108203926
9,England,USA,2,1,3.0,0.0,20221108203926
10,Iran,USA,0,2,0.0,3.0,20221108203926
11,Wales,England,1,1,1.0,1.0,20221108203926
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221108203926
13,Mexico,Poland,0,1,0.0,3.0,20221108203926
14,Poland,Saudi Arabia,4,0,3.0,0.0,20221108203926
15,Argentina,Mexico,0,0,1.0,1.0,20221108203926
16,Poland,Argentina,2,2,1.0,1.0,20221108203926
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203926
18,Denmark,Tunisia,0,2,0.0,3.0,20221108203926
19,France,Australia,2,1,3.0,0.0,20221108203926
20,Tunisia,Australia,1,2,0.0,3.0,20221108203926
21,France,Denmark,1,3,0.0,3.0,20221108203926
22,Australia,Denmark,2,3,0.0,3.0,20221108203926
23,Tunisia,France,0,1,0.0,3.0,20221108203926
24,Germany,Japan,0,2,0.0,3.0,20221108203926
25,Spain,Costa Rica,1,0,3.0,0.0,20221108203926
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203926
27,Spain,Germany,1,1,1.0,1.0,20221108203926
28,Costa Rica,Germany,1,3,0.0,3.0,20221108203926
29,Japan,Spain,0,1,0.0,3.0,20221108203926
30,Morocco,Croatia,0,2,0.0,3.0,20221108203926
31,Belgium,Canada,0,0,1.0,1.0,20221108203926
32,Belgium,Morocco,2,0,3.0,0.0,20221108203926
33,Croatia,Canada,1,0,3.0,0.0,20221108203926
34,Canada,Morocco,0,2,0.0,3.0,20221108203926
35,Croatia,Belgium,1,0,3.0,0.0,20221108203926
36,Switzerland,Cameroon,2,1,3.0,0.0,20221108203926
37,Brazil,Serbia,0,2,0.0,3.0,20221108203926
38,Cameroon,Serbia,1,3,0.0,3.0,20221108203926
39,Brazil,Switzerland,1,1,1.0,1.0,20221108203926
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203926
41,Serbia,Switzerland,2,3,0.0,3.0,20221108203926
42,Uruguay,South Korea,0,2,0.0,3.0,20221108203926
43,Portugal,Ghana,5,1,3.0,0.0,20221108203926
44,South Korea,Ghana,0,0,1.0,1.0,20221108203926
45,Portugal,Uruguay,0,1,0.0,3.0,20221108203926
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203926
47,South Korea,Portugal,3,2,3.0,0.0,20221108203926
