,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106211146
1,Senegal,Netherlands,0,2,0.0,3.0,20221106211146
2,Qatar,Senegal,0,2,0.0,3.0,20221106211146
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106211146
4,Ecuador,Senegal,1,2,0.0,3.0,20221106211146
5,Netherlands,Qatar,5,0,3.0,0.0,20221106211146
6,England,Iran,0,2,0.0,3.0,20221106211146
7,USA,Wales,0,1,0.0,3.0,20221106211146
8,Wales,Iran,0,2,0.0,3.0,20221106211146
9,England,USA,3,2,3.0,0.0,20221106211146
10,Iran,USA,0,2,0.0,3.0,20221106211146
11,Wales,England,2,2,1.0,1.0,20221106211146
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106211146
13,Mexico,Poland,1,2,0.0,3.0,20221106211146
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221106211146
15,Argentina,Mexico,0,0,1.0,1.0,20221106211146
16,Poland,Argentina,2,2,1.0,1.0,20221106211146
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106211146
18,Denmark,Tunisia,3,0,3.0,0.0,20221106211146
19,France,Australia,2,0,3.0,0.0,20221106211146
20,Tunisia,Australia,1,2,0.0,3.0,20221106211146
21,France,Denmark,1,1,1.0,1.0,20221106211146
22,Australia,Denmark,0,2,0.0,3.0,20221106211146
23,Tunisia,France,0,3,0.0,3.0,20221106211146
24,Germany,Japan,2,1,3.0,0.0,20221106211146
25,Spain,Costa Rica,1,0,3.0,0.0,20221106211146
26,Japan,Costa Rica,2,1,3.0,0.0,20221106211146
27,Spain,Germany,1,1,1.0,1.0,20221106211146
28,Costa Rica,Germany,1,3,0.0,3.0,20221106211146
29,Japan,Spain,0,1,0.0,3.0,20221106211146
30,Morocco,Croatia,0,2,0.0,3.0,20221106211146
31,Belgium,Canada,1,0,3.0,0.0,20221106211146
32,Belgium,Morocco,2,0,3.0,0.0,20221106211146
33,Croatia,Canada,1,0,3.0,0.0,20221106211146
34,Canada,Morocco,0,2,0.0,3.0,20221106211146
35,Croatia,Belgium,1,0,3.0,0.0,20221106211146
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106211146
37,Brazil,Serbia,0,2,0.0,3.0,20221106211146
38,Cameroon,Serbia,1,3,0.0,3.0,20221106211146
39,Brazil,Switzerland,0,2,0.0,3.0,20221106211146
40,Cameroon,Brazil,1,2,0.0,3.0,20221106211146
41,Serbia,Switzerland,3,2,3.0,0.0,20221106211146
42,Uruguay,South Korea,0,2,0.0,3.0,20221106211146
43,Portugal,Ghana,5,1,3.0,0.0,20221106211146
44,South Korea,Ghana,0,0,1.0,1.0,20221106211146
45,Portugal,Uruguay,0,1,0.0,3.0,20221106211146
46,Ghana,Uruguay,0,2,0.0,3.0,20221106211146
47,South Korea,Portugal,3,2,3.0,0.0,20221106211146
