,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106212740
1,Senegal,Netherlands,0,2,0.0,3.0,20221106212740
2,Qatar,Senegal,0,2,0.0,3.0,20221106212740
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106212740
4,Ecuador,Senegal,1,2,0.0,3.0,20221106212740
5,Netherlands,Qatar,2,0,3.0,0.0,20221106212740
6,England,Iran,2,1,3.0,0.0,20221106212740
7,USA,Wales,0,0,1.0,1.0,20221106212740
8,Wales,Iran,0,2,0.0,3.0,20221106212740
9,England,USA,1,0,3.0,0.0,20221106212740
10,Iran,USA,0,2,0.0,3.0,20221106212740
11,Wales,England,2,2,1.0,1.0,20221106212740
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106212740
13,Mexico,Poland,1,2,0.0,3.0,20221106212740
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106212740
15,Argentina,Mexico,0,0,1.0,1.0,20221106212740
16,Poland,Argentina,2,2,1.0,1.0,20221106212740
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106212740
18,Denmark,Tunisia,3,0,3.0,0.0,20221106212740
19,France,Australia,3,0,3.0,0.0,20221106212740
20,Tunisia,Australia,2,3,0.0,3.0,20221106212740
21,France,Denmark,1,1,1.0,1.0,20221106212740
22,Australia,Denmark,0,2,0.0,3.0,20221106212740
23,Tunisia,France,0,2,0.0,3.0,20221106212740
24,Germany,Japan,2,1,3.0,0.0,20221106212740
25,Spain,Costa Rica,1,0,3.0,0.0,20221106212740
26,Japan,Costa Rica,2,1,3.0,0.0,20221106212740
27,Spain,Germany,1,1,1.0,1.0,20221106212740
28,Costa Rica,Germany,0,1,0.0,3.0,20221106212740
29,Japan,Spain,0,1,0.0,3.0,20221106212740
30,Morocco,Croatia,0,2,0.0,3.0,20221106212740
31,Belgium,Canada,1,0,3.0,0.0,20221106212740
32,Belgium,Morocco,2,0,3.0,0.0,20221106212740
33,Croatia,Canada,1,0,3.0,0.0,20221106212740
34,Canada,Morocco,0,2,0.0,3.0,20221106212740
35,Croatia,Belgium,1,0,3.0,0.0,20221106212740
36,Switzerland,Cameroon,3,1,3.0,0.0,20221106212740
37,Brazil,Serbia,0,2,0.0,3.0,20221106212740
38,Cameroon,Serbia,1,3,0.0,3.0,20221106212740
39,Brazil,Switzerland,3,4,0.0,3.0,20221106212740
40,Cameroon,Brazil,1,2,0.0,3.0,20221106212740
41,Serbia,Switzerland,3,2,3.0,0.0,20221106212740
42,Uruguay,South Korea,2,1,3.0,0.0,20221106212740
43,Portugal,Ghana,3,1,3.0,0.0,20221106212740
44,South Korea,Ghana,0,0,1.0,1.0,20221106212740
45,Portugal,Uruguay,1,3,0.0,3.0,20221106212740
46,Ghana,Uruguay,0,2,0.0,3.0,20221106212740
47,South Korea,Portugal,3,2,3.0,0.0,20221106212740
