,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204056
1,Senegal,Netherlands,2,3,0.0,3.0,20221107204056
2,Qatar,Senegal,0,1,0.0,3.0,20221107204056
3,Netherlands,Ecuador,2,0,3.0,0.0,20221107204056
4,Ecuador,Senegal,2,3,0.0,3.0,20221107204056
5,Netherlands,Qatar,2,0,3.0,0.0,20221107204056
6,England,Iran,3,3,1.0,1.0,20221107204056
7,USA,Wales,3,1,3.0,0.0,20221107204056
8,Wales,Iran,1,1,1.0,1.0,20221107204056
9,England,USA,2,1,3.0,0.0,20221107204056
10,Iran,USA,0,2,0.0,3.0,20221107204056
11,Wales,England,2,2,1.0,1.0,20221107204056
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221107204056
13,Mexico,Poland,1,0,3.0,0.0,20221107204056
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221107204056
15,Argentina,Mexico,0,0,1.0,1.0,20221107204056
16,Poland,Argentina,2,2,1.0,1.0,20221107204056
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204056
18,Denmark,Tunisia,3,3,1.0,1.0,20221107204056
19,France,Australia,3,0,3.0,0.0,20221107204056
20,Tunisia,Australia,3,3,1.0,1.0,20221107204056
21,France,Denmark,0,2,0.0,3.0,20221107204056
22,Australia,Denmark,1,1,1.0,1.0,20221107204056
23,Tunisia,France,0,2,0.0,3.0,20221107204056
24,Germany,Japan,2,1,3.0,0.0,20221107204056
25,Spain,Costa Rica,2,0,3.0,0.0,20221107204056
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204056
27,Spain,Germany,1,1,1.0,1.0,20221107204056
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204056
29,Japan,Spain,0,1,0.0,3.0,20221107204056
30,Morocco,Croatia,0,2,0.0,3.0,20221107204056
31,Belgium,Canada,3,1,3.0,0.0,20221107204056
32,Belgium,Morocco,3,4,0.0,3.0,20221107204056
33,Croatia,Canada,1,0,3.0,0.0,20221107204056
34,Canada,Morocco,0,2,0.0,3.0,20221107204056
35,Croatia,Belgium,1,0,3.0,0.0,20221107204056
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107204056
37,Brazil,Serbia,2,1,3.0,0.0,20221107204056
38,Cameroon,Serbia,2,0,3.0,0.0,20221107204056
39,Brazil,Switzerland,3,3,1.0,1.0,20221107204056
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204056
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204056
42,Uruguay,South Korea,3,3,1.0,1.0,20221107204056
43,Portugal,Ghana,3,0,3.0,0.0,20221107204056
44,South Korea,Ghana,0,0,1.0,1.0,20221107204056
45,Portugal,Uruguay,0,1,0.0,3.0,20221107204056
46,Ghana,Uruguay,1,0,3.0,0.0,20221107204056
47,South Korea,Portugal,3,2,3.0,0.0,20221107204056
