,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106213251
1,Senegal,Netherlands,2,3,0.0,3.0,20221106213251
2,Qatar,Senegal,0,1,0.0,3.0,20221106213251
3,Netherlands,Ecuador,1,0,3.0,0.0,20221106213251
4,Ecuador,Senegal,3,2,3.0,0.0,20221106213251
5,Netherlands,Qatar,3,0,3.0,0.0,20221106213251
6,England,Iran,3,1,3.0,0.0,20221106213251
7,USA,Wales,1,1,1.0,1.0,20221106213251
8,Wales,Iran,3,1,3.0,0.0,20221106213251
9,England,USA,2,0,3.0,0.0,20221106213251
10,Iran,USA,1,1,1.0,1.0,20221106213251
11,Wales,England,0,0,1.0,1.0,20221106213251
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106213251
13,Mexico,Poland,2,3,0.0,3.0,20221106213251
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106213251
15,Argentina,Mexico,0,0,1.0,1.0,20221106213251
16,Poland,Argentina,2,2,1.0,1.0,20221106213251
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106213251
18,Denmark,Tunisia,2,1,3.0,0.0,20221106213251
19,France,Australia,1,0,3.0,0.0,20221106213251
20,Tunisia,Australia,3,3,1.0,1.0,20221106213251
21,France,Denmark,1,2,0.0,3.0,20221106213251
22,Australia,Denmark,1,1,1.0,1.0,20221106213251
23,Tunisia,France,0,2,0.0,3.0,20221106213251
24,Germany,Japan,2,1,3.0,0.0,20221106213251
25,Spain,Costa Rica,2,0,3.0,0.0,20221106213251
26,Japan,Costa Rica,2,1,3.0,0.0,20221106213251
27,Spain,Germany,1,2,0.0,3.0,20221106213251
28,Costa Rica,Germany,0,2,0.0,3.0,20221106213251
29,Japan,Spain,0,1,0.0,3.0,20221106213251
30,Morocco,Croatia,0,2,0.0,3.0,20221106213251
31,Belgium,Canada,2,0,3.0,0.0,20221106213251
32,Belgium,Morocco,3,3,1.0,1.0,20221106213251
33,Croatia,Canada,1,0,3.0,0.0,20221106213251
34,Canada,Morocco,0,2,0.0,3.0,20221106213251
35,Croatia,Belgium,1,0,3.0,0.0,20221106213251
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106213251
37,Brazil,Serbia,2,1,3.0,0.0,20221106213251
38,Cameroon,Serbia,1,1,1.0,1.0,20221106213251
39,Brazil,Switzerland,3,3,1.0,1.0,20221106213251
40,Cameroon,Brazil,1,2,0.0,3.0,20221106213251
41,Serbia,Switzerland,3,2,3.0,0.0,20221106213251
42,Uruguay,South Korea,3,1,3.0,0.0,20221106213251
43,Portugal,Ghana,3,0,3.0,0.0,20221106213251
44,South Korea,Ghana,1,1,1.0,1.0,20221106213251
45,Portugal,Uruguay,0,2,0.0,3.0,20221106213251
46,Ghana,Uruguay,0,1,0.0,3.0,20221106213251
47,South Korea,Portugal,3,2,3.0,0.0,20221106213251
