,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221108203924
1,Senegal,Netherlands,2,3,0.0,3.0,20221108203924
2,Qatar,Senegal,0,1,0.0,3.0,20221108203924
3,Netherlands,Ecuador,2,0,3.0,0.0,20221108203924
4,Ecuador,Senegal,2,3,0.0,3.0,20221108203924
5,Netherlands,Qatar,2,0,3.0,0.0,20221108203924
6,England,Iran,2,1,3.0,0.0,20221108203924
7,USA,Wales,3,1,3.0,0.0,20221108203924
8,Wales,Iran,3,2,3.0,0.0,20221108203924
9,England,USA,2,1,3.0,0.0,20221108203924
10,Iran,USA,0,2,0.0,3.0,20221108203924
11,Wales,England,1,1,1.0,1.0,20221108203924
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221108203924
13,Mexico,Poland,4,2,3.0,0.0,20221108203924
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221108203924
15,Argentina,Mexico,0,0,1.0,1.0,20221108203924
16,Poland,Argentina,2,2,1.0,1.0,20221108203924
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221108203924
18,Denmark,Tunisia,0,2,0.0,3.0,20221108203924
19,France,Australia,2,1,3.0,0.0,20221108203924
20,Tunisia,Australia,3,3,1.0,1.0,20221108203924
21,France,Denmark,2,1,3.0,0.0,20221108203924
22,Australia,Denmark,2,3,0.0,3.0,20221108203924
23,Tunisia,France,0,2,0.0,3.0,20221108203924
24,Germany,Japan,2,1,3.0,0.0,20221108203924
25,Spain,Costa Rica,2,0,3.0,0.0,20221108203924
26,Japan,Costa Rica,2,1,3.0,0.0,20221108203924
27,Spain,Germany,1,1,1.0,1.0,20221108203924
28,Costa Rica,Germany,0,1,0.0,3.0,20221108203924
29,Japan,Spain,0,1,0.0,3.0,20221108203924
30,Morocco,Croatia,0,2,0.0,3.0,20221108203924
31,Belgium,Canada,3,1,3.0,0.0,20221108203924
32,Belgium,Morocco,2,2,1.0,1.0,20221108203924
33,Croatia,Canada,1,0,3.0,0.0,20221108203924
34,Canada,Morocco,0,2,0.0,3.0,20221108203924
35,Croatia,Belgium,1,0,3.0,0.0,20221108203924
36,Switzerland,Cameroon,3,3,1.0,1.0,20221108203924
37,Brazil,Serbia,2,1,3.0,0.0,20221108203924
38,Cameroon,Serbia,0,1,0.0,3.0,20221108203924
39,Brazil,Switzerland,3,3,1.0,1.0,20221108203924
40,Cameroon,Brazil,1,2,0.0,3.0,20221108203924
41,Serbia,Switzerland,3,2,3.0,0.0,20221108203924
42,Uruguay,South Korea,3,3,1.0,1.0,20221108203924
43,Portugal,Ghana,0,2,0.0,3.0,20221108203924
44,South Korea,Ghana,0,0,1.0,1.0,20221108203924
45,Portugal,Uruguay,1,1,1.0,1.0,20221108203924
46,Ghana,Uruguay,0,2,0.0,3.0,20221108203924
47,South Korea,Portugal,3,2,3.0,0.0,20221108203924
