,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215031
1,Senegal,Netherlands,2,3,0.0,3.0,20221106215031
2,Qatar,Senegal,0,1,0.0,3.0,20221106215031
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106215031
4,Ecuador,Senegal,3,2,3.0,0.0,20221106215031
5,Netherlands,Qatar,2,0,3.0,0.0,20221106215031
6,England,Iran,3,0,3.0,0.0,20221106215031
7,USA,Wales,3,1,3.0,0.0,20221106215031
8,Wales,Iran,1,1,1.0,1.0,20221106215031
9,England,USA,0,1,0.0,3.0,20221106215031
10,Iran,USA,0,2,0.0,3.0,20221106215031
11,Wales,England,2,2,1.0,1.0,20221106215031
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106215031
13,Mexico,Poland,0,1,0.0,3.0,20221106215031
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106215031
15,Argentina,Mexico,0,0,1.0,1.0,20221106215031
16,Poland,Argentina,2,2,1.0,1.0,20221106215031
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215031
18,Denmark,Tunisia,3,0,3.0,0.0,20221106215031
19,France,Australia,3,0,3.0,0.0,20221106215031
20,Tunisia,Australia,3,3,1.0,1.0,20221106215031
21,France,Denmark,1,2,0.0,3.0,20221106215031
22,Australia,Denmark,1,1,1.0,1.0,20221106215031
23,Tunisia,France,0,2,0.0,3.0,20221106215031
24,Germany,Japan,3,2,3.0,0.0,20221106215031
25,Spain,Costa Rica,2,0,3.0,0.0,20221106215031
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215031
27,Spain,Germany,1,1,1.0,1.0,20221106215031
28,Costa Rica,Germany,0,1,0.0,3.0,20221106215031
29,Japan,Spain,0,1,0.0,3.0,20221106215031
30,Morocco,Croatia,0,2,0.0,3.0,20221106215031
31,Belgium,Canada,3,1,3.0,0.0,20221106215031
32,Belgium,Morocco,3,4,0.0,3.0,20221106215031
33,Croatia,Canada,1,0,3.0,0.0,20221106215031
34,Canada,Morocco,0,2,0.0,3.0,20221106215031
35,Croatia,Belgium,1,0,3.0,0.0,20221106215031
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106215031
37,Brazil,Serbia,2,1,3.0,0.0,20221106215031
38,Cameroon,Serbia,2,0,3.0,0.0,20221106215031
39,Brazil,Switzerland,3,3,1.0,1.0,20221106215031
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215031
41,Serbia,Switzerland,3,2,3.0,0.0,20221106215031
42,Uruguay,South Korea,2,1,3.0,0.0,20221106215031
43,Portugal,Ghana,3,0,3.0,0.0,20221106215031
44,South Korea,Ghana,0,0,1.0,1.0,20221106215031
45,Portugal,Uruguay,0,1,0.0,3.0,20221106215031
46,Ghana,Uruguay,1,0,3.0,0.0,20221106215031
47,South Korea,Portugal,3,2,3.0,0.0,20221106215031
