,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106215805
1,Senegal,Netherlands,0,2,0.0,3.0,20221106215805
2,Qatar,Senegal,0,0,1.0,1.0,20221106215805
3,Netherlands,Ecuador,0,0,1.0,1.0,20221106215805
4,Ecuador,Senegal,1,2,0.0,3.0,20221106215805
5,Netherlands,Qatar,2,1,3.0,0.0,20221106215805
6,England,Iran,0,2,0.0,3.0,20221106215805
7,USA,Wales,0,0,1.0,1.0,20221106215805
8,Wales,Iran,0,2,0.0,3.0,20221106215805
9,England,USA,2,1,3.0,0.0,20221106215805
10,Iran,USA,1,1,1.0,1.0,20221106215805
11,Wales,England,2,2,1.0,1.0,20221106215805
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106215805
13,Mexico,Poland,0,0,1.0,1.0,20221106215805
14,Poland,Saudi Arabia,2,0,3.0,0.0,20221106215805
15,Argentina,Mexico,0,0,1.0,1.0,20221106215805
16,Poland,Argentina,1,2,0.0,3.0,20221106215805
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106215805
18,Denmark,Tunisia,2,1,3.0,0.0,20221106215805
19,France,Australia,5,1,3.0,0.0,20221106215805
20,Tunisia,Australia,1,2,0.0,3.0,20221106215805
21,France,Denmark,2,2,1.0,1.0,20221106215805
22,Australia,Denmark,0,0,1.0,1.0,20221106215805
23,Tunisia,France,0,3,0.0,3.0,20221106215805
24,Germany,Japan,3,0,3.0,0.0,20221106215805
25,Spain,Costa Rica,1,0,3.0,0.0,20221106215805
26,Japan,Costa Rica,2,1,3.0,0.0,20221106215805
27,Spain,Germany,1,1,1.0,1.0,20221106215805
28,Costa Rica,Germany,1,3,0.0,3.0,20221106215805
29,Japan,Spain,0,1,0.0,3.0,20221106215805
30,Morocco,Croatia,0,2,0.0,3.0,20221106215805
31,Belgium,Canada,1,0,3.0,0.0,20221106215805
32,Belgium,Morocco,2,0,3.0,0.0,20221106215805
33,Croatia,Canada,2,0,3.0,0.0,20221106215805
34,Canada,Morocco,0,2,0.0,3.0,20221106215805
35,Croatia,Belgium,1,0,3.0,0.0,20221106215805
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106215805
37,Brazil,Serbia,0,2,0.0,3.0,20221106215805
38,Cameroon,Serbia,1,3,0.0,3.0,20221106215805
39,Brazil,Switzerland,0,2,0.0,3.0,20221106215805
40,Cameroon,Brazil,1,2,0.0,3.0,20221106215805
41,Serbia,Switzerland,1,2,0.0,3.0,20221106215805
42,Uruguay,South Korea,0,2,0.0,3.0,20221106215805
43,Portugal,Ghana,5,1,3.0,0.0,20221106215805
44,South Korea,Ghana,1,2,0.0,3.0,20221106215805
45,Portugal,Uruguay,2,1,3.0,0.0,20221106215805
46,Ghana,Uruguay,0,2,0.0,3.0,20221106215805
47,South Korea,Portugal,3,2,3.0,0.0,20221106215805
