,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221147
1,Senegal,Netherlands,2,3,0.0,3.0,20221106221147
2,Qatar,Senegal,1,0,3.0,0.0,20221106221147
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106221147
4,Ecuador,Senegal,3,2,3.0,0.0,20221106221147
5,Netherlands,Qatar,3,0,3.0,0.0,20221106221147
6,England,Iran,0,1,0.0,3.0,20221106221147
7,USA,Wales,4,0,3.0,0.0,20221106221147
8,Wales,Iran,1,0,3.0,0.0,20221106221147
9,England,USA,2,0,3.0,0.0,20221106221147
10,Iran,USA,1,0,3.0,0.0,20221106221147
11,Wales,England,0,0,1.0,1.0,20221106221147
12,Argentina,Saudi Arabia,0,1,0.0,3.0,20221106221147
13,Mexico,Poland,4,0,3.0,0.0,20221106221147
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106221147
15,Argentina,Mexico,0,0,1.0,1.0,20221106221147
16,Poland,Argentina,0,0,1.0,1.0,20221106221147
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221147
18,Denmark,Tunisia,1,0,3.0,0.0,20221106221147
19,France,Australia,2,1,3.0,0.0,20221106221147
20,Tunisia,Australia,3,3,1.0,1.0,20221106221147
21,France,Denmark,1,0,3.0,0.0,20221106221147
22,Australia,Denmark,1,1,1.0,1.0,20221106221147
23,Tunisia,France,0,4,0.0,3.0,20221106221147
24,Germany,Japan,1,0,3.0,0.0,20221106221147
25,Spain,Costa Rica,2,0,3.0,0.0,20221106221147
26,Japan,Costa Rica,2,2,1.0,1.0,20221106221147
27,Spain,Germany,1,0,3.0,0.0,20221106221147
28,Costa Rica,Germany,0,4,0.0,3.0,20221106221147
29,Japan,Spain,1,4,0.0,3.0,20221106221147
30,Morocco,Croatia,0,2,0.0,3.0,20221106221147
31,Belgium,Canada,4,2,3.0,0.0,20221106221147
32,Belgium,Morocco,3,3,1.0,1.0,20221106221147
33,Croatia,Canada,2,1,3.0,0.0,20221106221147
34,Canada,Morocco,0,2,0.0,3.0,20221106221147
35,Croatia,Belgium,1,0,3.0,0.0,20221106221147
36,Switzerland,Cameroon,1,0,3.0,0.0,20221106221147
37,Brazil,Serbia,2,1,3.0,0.0,20221106221147
38,Cameroon,Serbia,2,2,1.0,1.0,20221106221147
39,Brazil,Switzerland,3,3,1.0,1.0,20221106221147
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221147
41,Serbia,Switzerland,3,2,3.0,0.0,20221106221147
42,Uruguay,South Korea,0,1,0.0,3.0,20221106221147
43,Portugal,Ghana,3,0,3.0,0.0,20221106221147
44,South Korea,Ghana,3,0,3.0,0.0,20221106221147
45,Portugal,Uruguay,1,0,3.0,0.0,20221106221147
46,Ghana,Uruguay,0,1,0.0,3.0,20221106221147
47,South Korea,Portugal,3,2,3.0,0.0,20221106221147
