,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203259
1,Senegal,Netherlands,0,2,0.0,3.0,20221107203259
2,Qatar,Senegal,0,1,0.0,3.0,20221107203259
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107203259
4,Ecuador,Senegal,1,2,0.0,3.0,20221107203259
5,Netherlands,Qatar,2,0,3.0,0.0,20221107203259
6,England,Iran,2,1,3.0,0.0,20221107203259
7,USA,Wales,1,1,1.0,1.0,20221107203259
8,Wales,Iran,3,2,3.0,0.0,20221107203259
9,England,USA,1,0,3.0,0.0,20221107203259
10,Iran,USA,0,2,0.0,3.0,20221107203259
11,Wales,England,2,2,1.0,1.0,20221107203259
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107203259
13,Mexico,Poland,1,2,0.0,3.0,20221107203259
14,Poland,Saudi Arabia,1,1,1.0,1.0,20221107203259
15,Argentina,Mexico,0,0,1.0,1.0,20221107203259
16,Poland,Argentina,2,2,1.0,1.0,20221107203259
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203259
18,Denmark,Tunisia,3,0,3.0,0.0,20221107203259
19,France,Australia,3,0,3.0,0.0,20221107203259
20,Tunisia,Australia,2,3,0.0,3.0,20221107203259
21,France,Denmark,0,1,0.0,3.0,20221107203259
22,Australia,Denmark,0,2,0.0,3.0,20221107203259
23,Tunisia,France,0,2,0.0,3.0,20221107203259
24,Germany,Japan,2,1,3.0,0.0,20221107203259
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203259
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203259
27,Spain,Germany,1,1,1.0,1.0,20221107203259
28,Costa Rica,Germany,0,1,0.0,3.0,20221107203259
29,Japan,Spain,0,1,0.0,3.0,20221107203259
30,Morocco,Croatia,0,2,0.0,3.0,20221107203259
31,Belgium,Canada,1,0,3.0,0.0,20221107203259
32,Belgium,Morocco,2,0,3.0,0.0,20221107203259
33,Croatia,Canada,1,0,3.0,0.0,20221107203259
34,Canada,Morocco,0,2,0.0,3.0,20221107203259
35,Croatia,Belgium,1,0,3.0,0.0,20221107203259
36,Switzerland,Cameroon,2,1,3.0,0.0,20221107203259
37,Brazil,Serbia,0,2,0.0,3.0,20221107203259
38,Cameroon,Serbia,0,1,0.0,3.0,20221107203259
39,Brazil,Switzerland,3,4,0.0,3.0,20221107203259
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203259
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203259
42,Uruguay,South Korea,3,3,1.0,1.0,20221107203259
43,Portugal,Ghana,3,1,3.0,0.0,20221107203259
44,South Korea,Ghana,0,0,1.0,1.0,20221107203259
45,Portugal,Uruguay,1,3,0.0,3.0,20221107203259
46,Ghana,Uruguay,0,2,0.0,3.0,20221107203259
47,South Korea,Portugal,3,2,3.0,0.0,20221107203259
