,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106221214
1,Senegal,Netherlands,2,3,0.0,3.0,20221106221214
2,Qatar,Senegal,0,1,0.0,3.0,20221106221214
3,Netherlands,Ecuador,2,0,3.0,0.0,20221106221214
4,Ecuador,Senegal,3,2,3.0,0.0,20221106221214
5,Netherlands,Qatar,2,0,3.0,0.0,20221106221214
6,England,Iran,3,0,3.0,0.0,20221106221214
7,USA,Wales,1,0,3.0,0.0,20221106221214
8,Wales,Iran,1,1,1.0,1.0,20221106221214
9,England,USA,2,0,3.0,0.0,20221106221214
10,Iran,USA,0,2,0.0,3.0,20221106221214
11,Wales,England,2,2,1.0,1.0,20221106221214
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106221214
13,Mexico,Poland,0,1,0.0,3.0,20221106221214
14,Poland,Saudi Arabia,0,0,1.0,1.0,20221106221214
15,Argentina,Mexico,0,0,1.0,1.0,20221106221214
16,Poland,Argentina,2,2,1.0,1.0,20221106221214
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106221214
18,Denmark,Tunisia,3,3,1.0,1.0,20221106221214
19,France,Australia,1,0,3.0,0.0,20221106221214
20,Tunisia,Australia,3,3,1.0,1.0,20221106221214
21,France,Denmark,1,2,0.0,3.0,20221106221214
22,Australia,Denmark,1,1,1.0,1.0,20221106221214
23,Tunisia,France,0,2,0.0,3.0,20221106221214
24,Germany,Japan,3,2,3.0,0.0,20221106221214
25,Spain,Costa Rica,2,0,3.0,0.0,20221106221214
26,Japan,Costa Rica,2,1,3.0,0.0,20221106221214
27,Spain,Germany,1,2,0.0,3.0,20221106221214
28,Costa Rica,Germany,0,2,0.0,3.0,20221106221214
29,Japan,Spain,0,1,0.0,3.0,20221106221214
30,Morocco,Croatia,0,2,0.0,3.0,20221106221214
31,Belgium,Canada,3,1,3.0,0.0,20221106221214
32,Belgium,Morocco,3,3,1.0,1.0,20221106221214
33,Croatia,Canada,1,0,3.0,0.0,20221106221214
34,Canada,Morocco,0,2,0.0,3.0,20221106221214
35,Croatia,Belgium,1,0,3.0,0.0,20221106221214
36,Switzerland,Cameroon,2,1,3.0,0.0,20221106221214
37,Brazil,Serbia,2,1,3.0,0.0,20221106221214
38,Cameroon,Serbia,2,0,3.0,0.0,20221106221214
39,Brazil,Switzerland,3,3,1.0,1.0,20221106221214
40,Cameroon,Brazil,1,2,0.0,3.0,20221106221214
41,Serbia,Switzerland,3,2,3.0,0.0,20221106221214
42,Uruguay,South Korea,0,2,0.0,3.0,20221106221214
43,Portugal,Ghana,3,0,3.0,0.0,20221106221214
44,South Korea,Ghana,1,1,1.0,1.0,20221106221214
45,Portugal,Uruguay,2,4,0.0,3.0,20221106221214
46,Ghana,Uruguay,1,0,3.0,0.0,20221106221214
47,South Korea,Portugal,3,2,3.0,0.0,20221106221214
